scope,candidate_method,baseline_method,period,metric,cluster_type,n,clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
wr_te,height_weight_w025_all,production,development_2017_2022,plus5_brier_row,season,576,6,-0.00011426367844663241,-0.0010330129250562194,0.0008319386045020185,0.6125
wr_te,height_weight_w025_all,production,development_2017_2022,impact_brier_row,season,576,6,-1.3208160589343203e-05,-0.0004600837963023098,0.0003964942213307897,0.527
wr_te,height_weight_w025_all,production,development_2017_2022,zero_brier_row,season,576,6,7.710905165800015e-05,-8.389303995372859e-05,0.00025800054823745645,0.193
wr_te,height_weight_w025_all,production,development_2017_2022,extended_absence_brier_row,season,576,6,1.3437623655464057e-05,-0.00048712721205095916,0.00042764682118119027,0.4465
wr_te,height_weight_w025_all,production,development_2017_2022,ppg_crps,player,576,213,-0.0011409591478947583,-0.004242276106599305,0.0018715255847834304,0.7805
wr_te,height_weight_w025_all,production,development_2017_2022,contribution_crps,player,576,213,-0.025390136336236307,-0.06661431039512634,0.013733584192103243,0.9035
wr_te,height_weight_w025_all,production,development_2017_2022,played_crps,player,576,213,-0.002306931221157581,-0.008043767107040559,0.0033110218972527456,0.804
wr_te,height_weight_w025_all,production,development_2017_2022,plus3_brier_row,player,576,213,9.428541388347199e-05,-0.0007784346467230426,0.0009671368938847835,0.402
wr_te,height_weight_w025_all,production,development_2017_2022,plus5_brier_row,player,576,213,-0.00011426367844663241,-0.0006582257153924485,0.0005675252416648636,0.6625
wr_te,height_weight_w025_all,production,development_2017_2022,impact_brier_row,player,576,213,-1.3208160589343203e-05,-0.0006669623578833274,0.0006423151194007266,0.5245
wr_te,height_weight_w025_all,production,development_2017_2022,zero_brier_row,player,576,213,7.710905165800015e-05,-0.00013741021370878992,0.0003314847679239115,0.279
wr_te,height_weight_w025_all,production,development_2017_2022,extended_absence_brier_row,player,576,213,1.3437623655464057e-05,-0.0006191221845727968,0.0006472431101764119,0.5085
wr_te,height_weight_w025_all,production,temporal_2023_2025,ppg_crps,season,288,3,-0.0022635255287610334,-0.003625834920146509,-0.001473381267774634,1.0
wr_te,height_weight_w025_all,production,temporal_2023_2025,contribution_crps,season,288,3,7.139374432945594e-05,-0.1180268815832773,0.1064207931089491,0.375
wr_te,height_weight_w025_all,production,temporal_2023_2025,played_crps,season,288,3,-0.010483016598762168,-0.018112969089331053,0.004208901388753328,0.959
wr_te,height_weight_w025_all,production,temporal_2023_2025,plus3_brier_row,season,288,3,0.00039331810768815264,-0.0005479125308259726,0.0011325457763503605,0.15
wr_te,height_weight_w025_all,production,temporal_2023_2025,plus5_brier_row,season,288,3,-2.871491064075965e-05,-0.0007263384181095447,0.0007628440173601533,0.625
wr_te,height_weight_w025_all,production,temporal_2023_2025,impact_brier_row,season,288,3,-0.0007109568497568055,-0.0011220388907257231,2.2143274346624528e-05,0.9705
wr_te,height_weight_w025_all,production,temporal_2023_2025,zero_brier_row,season,288,3,-0.00012064165457317046,-0.0003112389386323242,5.199692549169657e-07,0.963
wr_te,height_weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,288,3,-0.00041885173113482573,-0.0006912734522340532,4.8427495435969765e-05,0.963
wr_te,height_weight_w025_all,production,temporal_2023_2025,ppg_crps,player,288,146,-0.0022635255287610334,-0.006241331338890899,0.0017217715741295542,0.8695
wr_te,height_weight_w025_all,production,temporal_2023_2025,contribution_crps,player,288,146,7.139374432945594e-05,-0.058394425545103976,0.05876095224969852,0.4755
wr_te,height_weight_w025_all,production,temporal_2023_2025,played_crps,player,288,146,-0.010483016598762168,-0.0192516721571939,-0.0023023335671686915,0.992
wr_te,height_weight_w025_all,production,temporal_2023_2025,plus3_brier_row,player,288,146,0.00039331810768815264,-0.0009062868300404071,0.0017696544671042024,0.289
wr_te,height_weight_w025_all,production,temporal_2023_2025,plus5_brier_row,player,288,146,-2.871491064075965e-05,-0.0006894945738948139,0.000665816448554744,0.514
wr_te,height_weight_w025_all,production,temporal_2023_2025,impact_brier_row,player,288,146,-0.0007109568497568055,-0.0019643151294228755,0.00042289081396969957,0.8725
wr_te,height_weight_w025_all,production,temporal_2023_2025,zero_brier_row,player,288,146,-0.00012064165457317046,-0.00036874406733783193,0.00012299472981183366,0.8275
wr_te,height_weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,288,146,-0.00041885173113482573,-0.0014374579805688488,0.0005399465651597573,0.814
wr_te,height_weight_w050_all,production,all_2017_2025,ppg_crps,season,864,9,-0.0012783686773613116,-0.0037891879511262497,0.000735193893850369,0.8665
wr_te,height_weight_w050_all,production,all_2017_2025,contribution_crps,season,864,9,0.0012654291477477472,-0.07268049861825684,0.0756341261216317,0.4795
wr_te,height_weight_w050_all,production,all_2017_2025,played_crps,season,864,9,-0.007465630378538995,-0.015403363401941489,0.0004876325435423331,0.9675
wr_te,height_weight_w050_all,production,all_2017_2025,plus3_brier_row,season,864,9,0.0006800102027516426,-0.0004979249293128842,0.001926949297581745,0.1355
wr_te,height_weight_w050_all,production,all_2017_2025,plus5_brier_row,season,864,9,0.00021081247683730052,-0.0003536223474256644,0.0008217278765839003,0.238
wr_te,height_weight_w050_all,production,all_2017_2025,impact_brier_row,season,864,9,8.017844163629499e-05,-0.0007774664795258842,0.001055184123657402,0.4675
wr_te,height_weight_w050_all,production,all_2017_2025,zero_brier_row,season,864,9,-0.00012514917400025078,-0.00038284708316036663,0.00011605632850054139,0.8415
wr_te,height_weight_w050_all,production,all_2017_2025,extended_absence_brier_row,season,864,9,-0.00011706259004696503,-0.00047860527092818186,0.0002447690779282581,0.749
wr_te,height_weight_w050_all,production,all_2017_2025,ppg_crps,player,864,272,-0.0012783686773613116,-0.0056007583062189035,0.0027049338344776034,0.7465
wr_te,height_weight_w050_all,production,all_2017_2025,contribution_crps,player,864,272,0.0012654291477477472,-0.055544609704735785,0.056706344810261614,0.472
wr_te,height_weight_w050_all,production,all_2017_2025,played_crps,player,864,272,-0.007465630378538995,-0.015213285577839868,0.00024904171917221373,0.9675
wr_te,height_weight_w050_all,production,all_2017_2025,plus3_brier_row,player,864,272,0.0006800102027516426,-0.00041510315279344234,0.0016733963826388583,0.1275
wr_te,height_weight_w050_all,production,all_2017_2025,plus5_brier_row,player,864,272,0.00021081247683730052,-0.00036300468358906165,0.0008675976963382899,0.2505
wr_te,height_weight_w050_all,production,all_2017_2025,impact_brier_row,player,864,272,8.017844163629499e-05,-0.0007642774440368065,0.0008615090027044184,0.414
wr_te,height_weight_w050_all,production,all_2017_2025,zero_brier_row,player,864,272,-0.00012514917400025078,-0.00040291310388172773,0.00013765572709687108,0.82
wr_te,height_weight_w050_all,production,all_2017_2025,extended_absence_brier_row,player,864,272,-0.00011706259004696503,-0.0009617531227450742,0.0007199327610523993,0.615
wr_te,height_weight_w050_all,production,development_2017_2022,ppg_crps,season,576,6,-0.0005579656315218034,-0.003833372724513127,0.0015554340277960119,0.6395
wr_te,height_weight_w050_all,production,development_2017_2022,contribution_crps,season,576,6,-0.01345185132363802,-0.08901490298851761,0.06554435732337198,0.6385
wr_te,height_weight_w050_all,production,development_2017_2022,played_crps,season,576,6,-0.005185474205936438,-0.012271855858017459,0.0035729612832590654,0.875
wr_te,height_weight_w050_all,production,development_2017_2022,plus3_brier_row,season,576,6,0.000861531317239581,-0.000867985432419098,0.0026840672694289033,0.1875
wr_te,height_weight_w050_all,production,development_2017_2022,plus5_brier_row,season,576,6,0.00023864855133149128,-0.000490340639845516,0.001023225522956578,0.258
wr_te,height_weight_w050_all,production,development_2017_2022,impact_brier_row,season,576,6,0.0005197928032511742,-0.0002924042849574802,0.001695437921370575,0.1805
wr_te,height_weight_w050_all,production,development_2017_2022,zero_brier_row,season,576,6,-0.00011638355389748777,-0.00042895318862431575,0.00013967631046905713,0.7865
wr_te,height_weight_w050_all,production,development_2017_2022,extended_absence_brier_row,season,576,6,-0.00013992150941219406,-0.000592425698246717,0.000297880323190385,0.7025
wr_te,height_weight_w050_all,production,development_2017_2022,ppg_crps,player,576,213,-0.0005579656315218034,-0.005633164766849142,0.004580055866627569,0.5705
wr_te,height_weight_w050_all,production,development_2017_2022,contribution_crps,player,576,213,-0.01345185132363802,-0.07386104807457772,0.052017704687774655,0.668
wr_te,height_weight_w050_all,production,development_2017_2022,played_crps,player,576,213,-0.005185474205936438,-0.014049053785815191,0.00429137769406748,0.8685
wr_te,height_weight_w050_all,production,development_2017_2022,plus3_brier_row,player,576,213,0.000861531317239581,-0.00028929933349134627,0.0020561452908431457,0.0745
wr_te,height_weight_w050_all,production,development_2017_2022,plus5_brier_row,player,576,213,0.00023864855133149128,-0.0004905726296225843,0.0009914899134532934,0.267
wr_te,height_weight_w050_all,production,development_2017_2022,impact_brier_row,player,576,213,0.0005197928032511742,-0.0002983433706281968,0.0013650906914181478,0.108
wr_te,height_weight_w050_all,production,development_2017_2022,zero_brier_row,player,576,213,-0.00011638355389748777,-0.0005317795350437146,0.0002892104516115949,0.7295
wr_te,height_weight_w050_all,production,development_2017_2022,extended_absence_brier_row,player,576,213,-0.00013992150941219406,-0.001158788765191568,0.0010236935354813912,0.6075
wr_te,height_weight_w050_all,production,temporal_2023_2025,ppg_crps,season,288,3,-0.0027191747690403275,-0.006204176228152972,-0.0008997688925436708,1.0
wr_te,height_weight_w050_all,production,temporal_2023_2025,contribution_crps,season,288,3,0.03069999009051927,-0.13424746786757283,0.1667074487196929,0.3735
wr_te,height_weight_w050_all,production,temporal_2023_2025,played_crps,season,288,3,-0.01202594272374411,-0.028439130942072552,0.008276419332042075,0.8615
wr_te,height_weight_w050_all,production,temporal_2023_2025,plus3_brier_row,season,288,3,0.00031696797377576584,-0.0010168782268047572,0.0017937285884461365,0.3655
wr_te,height_weight_w050_all,production,temporal_2023_2025,plus5_brier_row,season,288,3,0.00015514032784891927,-0.0005362904884102131,0.0012349809188736812,0.297
wr_te,height_weight_w050_all,production,temporal_2023_2025,impact_brier_row,season,288,3,-0.0007990502815934632,-0.0022157891673578187,0.00010544300922124145,0.965
wr_te,height_weight_w050_all,production,temporal_2023_2025,zero_brier_row,season,288,3,-0.00014268041420577684,-0.0005948346256843292,0.0003649761379700798,0.734
wr_te,height_weight_w050_all,production,temporal_2023_2025,extended_absence_brier_row,season,288,3,-7.134475131650653e-05,-0.00060063761900065,0.000698276173044941,0.6275
wr_te,height_weight_w050_all,production,temporal_2023_2025,ppg_crps,player,288,146,-0.0027191747690403275,-0.009103714018495529,0.0035494139347636146,0.8005
wr_te,height_weight_w050_all,production,temporal_2023_2025,contribution_crps,player,288,146,0.03069999009051927,-0.05786612976803056,0.11981645010845961,0.2555
wr_te,height_weight_w050_all,production,temporal_2023_2025,played_crps,player,288,146,-0.01202594272374411,-0.02369420014562751,0.0008435942158373411,0.966
wr_te,height_weight_w050_all,production,temporal_2023_2025,plus3_brier_row,player,288,146,0.00031696797377576584,-0.0014840993967683762,0.0021285836255930156,0.3515
wr_te,height_weight_w050_all,production,temporal_2023_2025,plus5_brier_row,player,288,146,0.00015514032784891927,-0.0007700901447145394,0.0010425829752137748,0.37
wr_te,height_weight_w050_all,production,temporal_2023_2025,impact_brier_row,player,288,146,-0.0007990502815934632,-0.002493181062099131,0.0006941790535364942,0.8375
wr_te,height_weight_w050_all,production,temporal_2023_2025,zero_brier_row,player,288,146,-0.00014268041420577684,-0.0004277921139015903,0.00013868878701987284,0.8345
wr_te,height_weight_w050_all,production,temporal_2023_2025,extended_absence_brier_row,player,288,146,-7.134475131650653e-05,-0.0015669177685863661,0.0014210254122644721,0.547
wr_te,height_weight_w025_skill,production,all_2017_2025,ppg_crps,season,864,9,-0.00151514794151685,-0.003798820808587239,0.0004125365743362988,0.9215
wr_te,height_weight_w025_skill,production,all_2017_2025,contribution_crps,season,864,9,-0.016902959642714384,-0.06637456716870939,0.03182672031759357,0.7495
wr_te,height_weight_w025_skill,production,all_2017_2025,played_crps,season,864,9,-0.005032293013692442,-0.011368209925747325,0.0005996573313726865,0.9555
wr_te,height_weight_w025_skill,production,all_2017_2025,plus3_brier_row,season,864,9,0.00019396297848503234,-0.00040352146854964423,0.0008657749353104447,0.2895
wr_te,height_weight_w025_skill,production,all_2017_2025,plus5_brier_row,season,864,9,-8.574742251134146e-05,-0.0007207337729405163,0.0005424925940806797,0.6065
wr_te,height_weight_w025_skill,production,all_2017_2025,impact_brier_row,season,864,9,-0.00024579105697849737,-0.0006508465489037328,0.00015553703872643322,0.881
wr_te,height_weight_w025_skill,production,all_2017_2025,zero_brier_row,season,864,9,1.1192149580943273e-05,-0.00012310872194777706,0.00016472115571565806,0.446
wr_te,height_weight_w025_skill,production,all_2017_2025,extended_absence_brier_row,season,864,9,-0.00013065882794129925,-0.0005027290738677076,0.00021825630612014915,0.7665
wr_te,height_weight_w025_skill,production,all_2017_2025,ppg_crps,player,864,272,-0.00151514794151685,-0.00416507138854236,0.001052386488082808,0.878
wr_te,height_weight_w025_skill,production,all_2017_2025,contribution_crps,player,864,272,-0.016902959642714384,-0.05310442902969502,0.01706125067142967,0.8525
wr_te,height_weight_w025_skill,production,all_2017_2025,played_crps,player,864,272,-0.005032293013692442,-0.009750035881668413,-7.863430748030559e-05,0.978
wr_te,height_weight_w025_skill,production,all_2017_2025,plus3_brier_row,player,864,272,0.00019396297848503234,-0.000614642215196938,0.001002909433880174,0.333
wr_te,height_weight_w025_skill,production,all_2017_2025,plus5_brier_row,player,864,272,-8.574742251134146e-05,-0.0005290989174087389,0.0004327693369848132,0.648
wr_te,height_weight_w025_skill,production,all_2017_2025,impact_brier_row,player,864,272,-0.00024579105697849737,-0.0008995408565356681,0.00034371158155279964,0.768
wr_te,height_weight_w025_skill,production,all_2017_2025,zero_brier_row,player,864,272,1.1192149580943273e-05,-0.00015561261621472152,0.00020735510650610284,0.466
wr_te,height_weight_w025_skill,production,all_2017_2025,extended_absence_brier_row,player,864,272,-0.00013065882794129925,-0.000693161325388447,0.00042971562471249517,0.662
wr_te,height_weight_w025_skill,production,development_2017_2022,ppg_crps,season,576,6,-0.0011409591478947583,-0.004585296934211143,0.0014698691509997973,0.7195
