year,trial,policy,solve_status,max_forced_options,forced_option_count,forced_option_players,forced_young_count,forced_mean_year_exp,candidate_attempts,reoptimization_refine_swaps,roster,nominal_starters,bench_players,starter_changes_vs_control,bench_changes_vs_control,roster_changes_vs_control,forecast_salary_spend,unspent_budget,starter_forecast_spend,bench_forecast_spend,starter_projected_ppg_sum,starter_raw_actual_points,starter_forecast_ev,starter_forecast_p10,starter_forecast_p90,top3_spend_share,baseline_construction_score,current_construction_score,current_construction_delta,forecast_ev,forecast_p10,forecast_p90,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,actual_playoff_points,bench_actual_max4_ppg,bench_dead_below10,bench_sustained_12_hits,bench_sustained_15_hits,predicted_expected_best_surplus,predicted_probability_any_hit,predicted_probability_any_10,predicted_probability_any_20,predicted_expected_top2_surplus,predicted_best_player,next_validation_bench_matches,next_projection_proxy_bench_count,future_outcome_available,actual_best_keeper_surplus,actual_top2_keeper_surplus,actual_any_keeper_hit,actual_any_keeper_hit_10,actual_any_keeper_hit_20,actual_best_future_ppg,actual_future_ppg_ge12_count,actual_future_ppg_ge15_count,actual_keeper_hit_players,observed_cost_coverage,observed_best_keeper_surplus,observed_any_keeper_hit_10,roster_control,forced_option_count_control,forced_young_count_control,candidate_attempts_control,reoptimization_refine_swaps_control,starter_changes_vs_control_control,bench_changes_vs_control_control,roster_changes_vs_control_control,forecast_salary_spend_control,unspent_budget_control,starter_forecast_spend_control,bench_forecast_spend_control,starter_projected_ppg_sum_control,starter_raw_actual_points_control,starter_forecast_ev_control,starter_forecast_p10_control,starter_forecast_p90_control,top3_spend_share_control,current_construction_delta_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,drafted_only_points_control,actual_waiver_starts_control,actual_playoff_points_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,actual_best_keeper_surplus_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,roster_changed,forced_option_count_effect,forced_young_count_effect,candidate_attempts_effect,reoptimization_refine_swaps_effect,starter_changes_vs_control_effect,bench_changes_vs_control_effect,roster_changes_vs_control_effect,forecast_salary_spend_effect,unspent_budget_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,starter_projected_ppg_sum_effect,starter_raw_actual_points_effect,starter_forecast_ev_effect,starter_forecast_p10_effect,starter_forecast_p90_effect,top3_spend_share_effect,current_construction_delta_effect,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,drafted_only_points_effect,actual_waiver_starts_effect,actual_playoff_points_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,actual_best_keeper_surplus_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect
2022,3,reinvest_k2,optimal,2,1,Brandon Aiyuk,1,2.0,16,4,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Chris Godwin|Diontae Johnson|George Kittle|Kenneth Walker|Michael Carter|Mike Evans|Mike Williams|Nick Chubb|Travis Etienne|Treylon Burks,Aaron Rodgers|Chris Godwin|Diontae Johnson|George Kittle|Mike Evans|Mike Williams|Nick Chubb|Travis Etienne,Aj Dillon|Brandon Aiyuk|Kenneth Walker|Michael Carter|Treylon Burks,2,2,3,297.4247436523437,0.57525634765625,271.748046875,25.67669105529785,102.31384468078612,1332.5999755859375,1539.43115234375,1379.2626953125,1708.1851806640625,0.5217792391777039,1368.0318603515625,1377.8258056640625,9.7939453125,1613.05810546875,1457.795166015625,1774.54638671875,1423.699951171875,1452.0,34,382.0,0,0,353.3600158691406,16.879999351501464,0,3,3,59.76682574223104,0.913,0.857,0.791,92.8691582986574,Michael Carter,5,0,1,72.550808259655,116.70691044013596,1.0,1.0,1.0,14.19999885559082,2.0,0.0,Brandon Aiyuk|Kenneth Walker,1.0,70.23379547278977,1.0,Aaron Rodgers|Aj Dillon|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|George Kittle|Kenneth Walker|Michael Carter|Mike Evans|Mike Williams|Rashaad Penny|Travis Etienne|Travis Kelce,0,0,0,1,0,0,0,297.9056091308594,0.094390869140625,256.3607482910156,41.54484939575195,101.5070867538452,1287.7000732421875,1546.770263671875,1370.67529296875,1708.1851806640625,0.4628289639949798,0.0,1637.4796142578125,1475.318115234375,1799.1336669921875,1442.39990234375,1482.0,31,349.65997314453125,55.11943531667875,0.881,0.845,0.715,44.15610218048096,1.0,1.0,13.09999942779541,True,1,1,16,3,2,2,3,-0.48086547851568184,0.480865478515625,15.387298583984375,-15.868158340454102,0.806757926940918,44.89990234375,-7.339111328125,8.58740234375,0.0,0.058950275182724055,9.7939453125,-24.4215087890625,-17.52294921875,-24.5872802734375,-18.699951171875,-30.0,3,3.700042724609375,4.647390425552295,0.03200000000000003,0.01200000000000001,0.07600000000000007,28.394706079174043,0.0,0.0,1.0999994277954102
2022,3,reinvest_k3,optimal,3,1,Brandon Aiyuk,1,2.0,24,4,Aaron Rodgers|Aj Dillon|Brandon Aiyuk|Chris Godwin|Diontae Johnson|George Kittle|Kenneth Walker|Michael Carter|Mike Evans|Mike Williams|Nick Chubb|Travis Etienne|Treylon Burks,Aaron Rodgers|Chris Godwin|Diontae Johnson|George Kittle|Mike Evans|Mike Williams|Nick Chubb|Travis Etienne,Aj Dillon|Brandon Aiyuk|Kenneth Walker|Michael Carter|Treylon Burks,2,2,3,297.4247436523437,0.57525634765625,271.748046875,25.67669105529785,102.31384468078612,1332.5999755859375,1539.43115234375,1379.2626953125,1708.1851806640625,0.5217792391777039,1368.0318603515625,1377.8258056640625,9.7939453125,1613.05810546875,1457.795166015625,1774.54638671875,1423.699951171875,1452.0,34,382.0,0,0,353.3600158691406,16.879999351501464,0,3,3,59.76682574223104,0.913,0.857,0.791,92.8691582986574,Michael Carter,5,0,1,72.550808259655,116.70691044013596,1.0,1.0,1.0,14.19999885559082,2.0,0.0,Brandon Aiyuk|Kenneth Walker,1.0,70.23379547278977,1.0,Aaron Rodgers|Aj Dillon|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|George Kittle|Kenneth Walker|Michael Carter|Mike Evans|Mike Williams|Rashaad Penny|Travis Etienne|Travis Kelce,0,0,0,1,0,0,0,297.9056091308594,0.094390869140625,256.3607482910156,41.54484939575195,101.5070867538452,1287.7000732421875,1546.770263671875,1370.67529296875,1708.1851806640625,0.4628289639949798,0.0,1637.4796142578125,1475.318115234375,1799.1336669921875,1442.39990234375,1482.0,31,349.65997314453125,55.11943531667875,0.881,0.845,0.715,44.15610218048096,1.0,1.0,13.09999942779541,True,1,1,24,3,2,2,3,-0.48086547851568184,0.480865478515625,15.387298583984375,-15.868158340454102,0.806757926940918,44.89990234375,-7.339111328125,8.58740234375,0.0,0.058950275182724055,9.7939453125,-24.4215087890625,-17.52294921875,-24.5872802734375,-18.699951171875,-30.0,3,3.700042724609375,4.647390425552295,0.03200000000000003,0.01200000000000001,0.07600000000000007,28.394706079174043,0.0,0.0,1.0999994277954102
2022,4,reinvest_k1,optimal,1,1,Dameon Pierce,1,0.0,8,5,Aaron Rodgers|Abram Smith|Chris Godwin|Christian Mccaffrey|Dameon Pierce|Devonta Smith|Dk Metcalf|Elijah Mitchell|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Zach Ertz,Aaron Rodgers|Chris Godwin|Christian Mccaffrey|Dk Metcalf|Elijah Mitchell|George Kittle|Juju Smith Schuster|Michael Pittman,Abram Smith|Dameon Pierce|Devonta Smith|Kenneth Walker|Zach Ertz,3,2,5,294.593505859375,3.406494140625,271.97906494140625,22.614473342895508,103.18912506103516,1286.5,1543.8599853515625,1383.619873046875,1705.2728271484375,0.6242683529853821,1373.0010986328125,1384.6243896484375,11.623291015625,1607.702880859375,1463.351318359375,1769.4737548828125,1518.699951171875,1564.199951171875,31,357.0,1,1,476.8599853515625,15.141666603088378,1,3,3,62.02730275875344,0.909,0.853,0.779,90.77807347720004,Dameon Pierce,4,1,1,54.8417196655512,97.21138613724216,1.0,1.0,1.0,13.09999942779541,2.0,0.0,Devonta Smith|Kenneth Walker,0.8,51.74468902590276,1.0,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Damien Harris|Devonta Smith|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Travis Etienne,0,0,0,2,0,0,0,294.1174621582031,3.882537841796875,257.22100830078125,36.89647674560547,101.4350242614746,1292.5999755859375,1531.71826171875,1367.8917236328125,1673.7230224609375,0.5516311526298523,0.0,1610.5228271484375,1454.2523193359375,1776.44775390625,1386.9000244140625,1412.800048828125,34,414.760009765625,50.74281853253616,0.85,0.759,0.685,54.8417196655512,1.0,1.0,13.09999942779541,True,1,1,8,3,3,2,5,0.476043701171875,-0.476043701171875,14.758056640625,-14.282003402709961,1.754100799560561,-6.0999755859375,12.1417236328125,15.7281494140625,31.5498046875,0.07263720035552979,11.623291015625,-2.8199462890625,9.0989990234375,-6.9739990234375,131.7999267578125,151.39990234375,-3,62.0999755859375,11.28448422621728,0.05900000000000005,0.09399999999999997,0.09399999999999997,0.0,0.0,0.0,0.0
2022,4,reinvest_k2,optimal,2,2,Dameon Pierce|Michael Carter,2,0.5,16,6,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Damien Harris|Davante Adams|Diontae Johnson|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Rashaad Penny|Travis Etienne,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Diontae Johnson|George Kittle|Juju Smith Schuster|Travis Etienne,Dameon Pierce|Damien Harris|Kenneth Walker|Michael Carter|Rashaad Penny,2,2,4,297.9259948730469,0.074005126953125,257.4590148925781,40.46697998046875,102.27376651763916,1300.5999755859375,1546.4923095703125,1392.1063232421875,1703.193359375,0.5693473815917969,1373.0010986328125,1377.9276123046875,4.926513671875,1629.2535400390625,1462.556884765625,1776.1141357421875,1395.5,1458.099853515625,35,405.0,0,0,359.260009765625,16.533333396911623,0,4,2,65.51599670424731,0.922,0.868,0.813,98.967581592113,Dameon Pierce,4,1,1,42.36966647169097,42.36966647169097,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,1.0,27.55983294507964,1.0,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Damien Harris|Devonta Smith|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Travis Etienne,0,0,0,2,0,0,0,294.1174621582031,3.882537841796875,257.22100830078125,36.89647674560547,101.4350242614746,1292.5999755859375,1531.71826171875,1367.8917236328125,1673.7230224609375,0.5516311526298523,0.0,1610.5228271484375,1454.2523193359375,1776.44775390625,1386.9000244140625,1412.800048828125,34,414.760009765625,50.74281853253616,0.85,0.759,0.685,54.8417196655512,1.0,1.0,13.09999942779541,True,2,2,16,4,2,2,4,3.80853271484375,-3.80853271484375,0.238006591796875,3.5705032348632812,0.838742256164565,8.0,14.7740478515625,24.214599609375,29.4703369140625,0.01771622896194458,4.926513671875,18.730712890625,8.3045654296875,-0.3336181640625,8.5999755859375,45.2998046875,1,-55.5,14.773178171711152,0.07200000000000006,0.10899999999999999,0.1279999999999999,-12.472053193860233,0.0,0.0,0.0
2022,4,reinvest_k3,optimal,3,3,Dameon Pierce|Michael Carter|Treylon Burks,3,0.3333333333333333,24,8,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Damien Harris|Davante Adams|Diontae Johnson|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Travis Etienne|Treylon Burks,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Davante Adams|Diontae Johnson|George Kittle|Juju Smith Schuster|Travis Etienne,Dameon Pierce|Damien Harris|Kenneth Walker|Michael Carter|Treylon Burks,2,3,5,297.9259948730469,0.074005126953125,257.4590148925781,40.46697998046875,102.27376651763916,1300.5999755859375,1546.4923095703125,1392.1063232421875,1703.193359375,0.5693473815917969,1373.0010986328125,1377.9276123046875,4.926513671875,1630.457275390625,1463.115966796875,1778.0264892578125,1403.0,1465.599853515625,35,383.0,0,0,359.260009765625,15.906666374206544,0,3,2,66.61109891230801,0.925,0.879,0.835,101.46100023463808,Dameon Pierce,5,0,1,42.36966647169097,42.36966647169097,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,1.0,27.55983294507964,1.0,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Damien Harris|Devonta Smith|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Travis Etienne,0,0,0,2,0,0,0,294.1174621582031,3.882537841796875,257.22100830078125,36.89647674560547,101.4350242614746,1292.5999755859375,1531.71826171875,1367.8917236328125,1673.7230224609375,0.5516311526298523,0.0,1610.5228271484375,1454.2523193359375,1776.44775390625,1386.9000244140625,1412.800048828125,34,414.760009765625,50.74281853253616,0.85,0.759,0.685,54.8417196655512,1.0,1.0,13.09999942779541,True,3,3,24,6,2,3,5,3.80853271484375,-3.80853271484375,0.238006591796875,3.5705032348632812,0.838742256164565,8.0,14.7740478515625,24.214599609375,29.4703369140625,0.01771622896194458,4.926513671875,19.9344482421875,8.8636474609375,1.5787353515625,16.0999755859375,52.7998046875,1,-55.5,15.868280379771846,0.07500000000000007,0.12,0.1499999999999999,-12.472053193860233,0.0,0.0,0.0
2022,5,reinvest_k1,optimal,1,1,Dameon Pierce,1,0.0,8,7,Aaron Rodgers|Abram Smith|Adam Thielen|Alvin Kamara|Chris Godwin|Dameon Pierce|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Evans|Travis Etienne,Aaron Rodgers|Alvin Kamara|Chris Godwin|Dk Metcalf|Juju Smith Schuster|Kyle Pitts|Mike Evans|Travis Etienne,Abram Smith|Adam Thielen|Dameon Pierce|Kenneth Walker|Michael Carter,1,1,2,296.7135314941406,1.286468505859375,262.4359741210937,34.277565002441406,102.41253757476808,1231.5,1551.595947265625,1375.274658203125,1699.3414306640625,0.5645580887794495,1377.80224609375,1384.17138671875,6.369140625,1613.5987548828125,1436.75439453125,1776.4156494140625,1328.9000244140625,1317.699951171875,37,387.0,1,1,333.1600341796875,13.544999885559085,1,3,2,65.69355457696606,0.904,0.885,0.828,97.5422443851544,Dameon Pierce,4,1,1,43.655572215267625,58.0753648209872,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Adam Thielen|Kenneth Walker,0.8,29.049742022701707,1.0,Aaron Rodgers|Abram Smith|Adam Thielen|Alvin Kamara|Chris Godwin|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny|Travis Etienne,0,0,0,4,0,0,0,297.4106140136719,0.589385986328125,260.11236572265625,37.29826736450195,102.17320346832275,1229.699951171875,1542.87841796875,1371.0738525390625,1705.8885498046875,0.5554220676422119,0.0,1610.2279052734375,1452.4105224609375,1775.1201171875,1324.5999755859375,1298.5999755859375,39,348.96002197265625,53.61594617083826,0.843,0.79,0.724,43.655572215267625,1.0,1.0,13.09999942779541,True,1,1,8,3,1,1,2,-0.69708251953125,0.69708251953125,2.323608398437443,-3.020702362060547,0.2393341064453267,1.800048828125,8.717529296875,4.2008056640625,-6.547119140625,0.009136021137237549,6.369140625,3.370849609375,-15.6561279296875,1.2955322265625,4.300048828125,19.0999755859375,-2,-15.79998779296875,12.077608406127808,0.061000000000000054,0.09499999999999997,0.10399999999999998,0.0,0.0,0.0,0.0
2022,5,reinvest_k2,optimal,2,2,Brian Robinson|Dameon Pierce,2,0.0,16,9,Aaron Rodgers|Adam Thielen|Brian Robinson|Chris Godwin|Dameon Pierce|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Williams|Najee Harris|Travis Etienne,Aaron Rodgers|Chris Godwin|Dk Metcalf|Juju Smith Schuster|Kyle Pitts|Mike Williams|Najee Harris|Travis Etienne,Adam Thielen|Brian Robinson|Dameon Pierce|Kenneth Walker|Michael Carter,2,2,4,297.8753662109375,0.1246337890625,263.5977783203125,34.277565002441406,103.19764995574953,1229.4000244140625,1550.986083984375,1367.8306884765625,1732.9619140625,0.5662564635276794,1377.80224609375,1390.132080078125,12.329833984375,1616.3004150390625,1437.780029296875,1804.65283203125,1334.699951171875,1345.60009765625,37,376.0,0,0,366.05999755859375,16.531666564941407,0,4,2,68.68600893477208,0.914,0.895,0.845,104.12187375964083,Dameon Pierce,5,0,1,43.655572215267625,81.17352799529692,1.0,1.0,1.0,13.09999942779541,2.0,0.0,Adam Thielen|Brian Robinson|Kenneth Walker,1.0,36.67976379394531,1.0,Aaron Rodgers|Abram Smith|Adam Thielen|Alvin Kamara|Chris Godwin|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny|Travis Etienne,0,0,0,4,0,0,0,297.4106140136719,0.589385986328125,260.11236572265625,37.29826736450195,102.17320346832275,1229.699951171875,1542.87841796875,1371.0738525390625,1705.8885498046875,0.5554220676422119,0.0,1610.2279052734375,1452.4105224609375,1775.1201171875,1324.5999755859375,1298.5999755859375,39,348.96002197265625,53.61594617083826,0.843,0.79,0.724,43.655572215267625,1.0,1.0,13.09999942779541,True,2,2,16,5,2,2,4,0.464752197265625,-0.464752197265625,3.48541259765625,-3.020702362060547,1.024446487426772,-0.2999267578125,8.107666015625,-3.2431640625,27.0733642578125,0.01083439588546753,12.329833984375,6.072509765625,-14.6304931640625,29.53271484375,10.0999755859375,47.0001220703125,-2,17.0999755859375,15.07006276393382,0.07100000000000006,0.10499999999999998,0.121,0.0,0.0,0.0,0.0
2022,5,reinvest_k3,optimal,3,2,Brian Robinson|Dameon Pierce,2,0.0,24,9,Aaron Rodgers|Adam Thielen|Brian Robinson|Chris Godwin|Dameon Pierce|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Williams|Najee Harris|Travis Etienne,Aaron Rodgers|Chris Godwin|Dk Metcalf|Juju Smith Schuster|Kyle Pitts|Mike Williams|Najee Harris|Travis Etienne,Adam Thielen|Brian Robinson|Dameon Pierce|Kenneth Walker|Michael Carter,2,2,4,297.8753662109375,0.1246337890625,263.5977783203125,34.277565002441406,103.19764995574953,1229.4000244140625,1550.986083984375,1367.8306884765625,1732.9619140625,0.5662564635276794,1377.80224609375,1390.132080078125,12.329833984375,1616.3004150390625,1437.780029296875,1804.65283203125,1334.699951171875,1345.60009765625,37,376.0,0,0,366.05999755859375,16.531666564941407,0,4,2,68.68600893477208,0.914,0.895,0.845,104.12187375964083,Dameon Pierce,5,0,1,43.655572215267625,81.17352799529692,1.0,1.0,1.0,13.09999942779541,2.0,0.0,Adam Thielen|Brian Robinson|Kenneth Walker,1.0,36.67976379394531,1.0,Aaron Rodgers|Abram Smith|Adam Thielen|Alvin Kamara|Chris Godwin|Dk Metcalf|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Rashaad Penny|Travis Etienne,0,0,0,4,0,0,0,297.4106140136719,0.589385986328125,260.11236572265625,37.29826736450195,102.17320346832275,1229.699951171875,1542.87841796875,1371.0738525390625,1705.8885498046875,0.5554220676422119,0.0,1610.2279052734375,1452.4105224609375,1775.1201171875,1324.5999755859375,1298.5999755859375,39,348.96002197265625,53.61594617083826,0.843,0.79,0.724,43.655572215267625,1.0,1.0,13.09999942779541,True,2,2,24,5,2,2,4,0.464752197265625,-0.464752197265625,3.48541259765625,-3.020702362060547,1.024446487426772,-0.2999267578125,8.107666015625,-3.2431640625,27.0733642578125,0.01083439588546753,12.329833984375,6.072509765625,-14.6304931640625,29.53271484375,10.0999755859375,47.0001220703125,-2,17.0999755859375,15.07006276393382,0.07100000000000006,0.10499999999999998,0.121,0.0,0.0,0.0,0.0
2022,6,reinvest_k1,optimal,1,1,Brandon Aiyuk,1,2.0,8,5,Aaron Rodgers|Brandon Aiyuk|Chris Godwin|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Najee Harris|Nick Chubb|Rashaad Penny|Treylon Burks,Aaron Rodgers|Chris Godwin|Dk Metcalf|George Kittle|Juju Smith Schuster|Mike Williams|Najee Harris|Nick Chubb,Brandon Aiyuk|Kenneth Walker|Michael Carter|Rashaad Penny|Treylon Burks,2,2,4,297.4668273925781,0.533172607421875,270.0697021484375,27.39714431762696,103.16200923919678,1401.7000732421875,1538.6746826171875,1385.0303955078125,1729.4927978515625,0.5945755243301392,1383.809814453125,1393.603759765625,9.7939453125,1610.3577880859375,1463.4512939453125,1808.18505859375,1502.0,1517.39990234375,33,360.0,0,0,401.8599853515625,15.79333324432373,0,3,2,57.31983198080108,0.908,0.848,0.79,89.50090287160113,Treylon Burks,4,1,1,75.85938349195442,124.35364427991829,1.0,1.0,1.0,14.19999885559082,2.0,0.0,Brandon Aiyuk|Kenneth Walker,1.0,72.78297701307258,1.0,Aaron Rodgers|Abram Smith|Chris Godwin|Clyde Edwards Helaire|Dk Metcalf|James Cook|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Najee Harris|Rashaad Penny|Travis Kelce,0,0,0,2,0,0,0,292.3870544433594,5.612945556640625,255.5230865478516,36.86397933959961,102.35525131225586,1356.800048828125,1546.0137939453125,1380.9814453125,1726.601318359375,0.5243558883666992,0.0,1614.9151611328125,1459.701171875,1783.621337890625,1501.199951171875,1507.800048828125,33,374.7599792480469,52.11607545591772,0.868,0.805,0.73,48.49426078796387,1.0,1.0,13.873332977294922,True,1,1,8,3,2,2,4,5.07977294921875,-5.07977294921875,14.546615600585909,-9.46683502197265,0.806757926940918,44.9000244140625,-7.339111328125,4.0489501953125,2.8914794921875,0.07021963596343994,9.7939453125,-4.557373046875,3.7501220703125,24.563720703125,0.800048828125,9.599853515625,0,27.100006103515625,5.203756524883353,0.040000000000000036,0.04299999999999993,0.06000000000000005,27.36512270399055,0.0,0.0,0.32666587829589844
2022,6,reinvest_k2,optimal,2,2,Brandon Aiyuk|Dameon Pierce,2,1.0,16,8,Aaron Rodgers|Abram Smith|Brandon Aiyuk|Chris Godwin|Dameon Pierce|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Mike Williams|Najee Harris|Rashaad Penny|Travis Kelce,Aaron Rodgers|Chris Godwin|Damien Harris|Diontae Johnson|Juju Smith Schuster|Mike Williams|Najee Harris|Travis Kelce,Abram Smith|Brandon Aiyuk|Dameon Pierce|Kenneth Walker|Rashaad Penny,2,2,4,296.5432434082031,1.456756591796875,263.6045227050781,32.93870544433594,102.13099479675292,1272.4000244140625,1538.90771484375,1358.6787109375,1714.7213134765625,0.5528239011764526,1383.809814453125,1385.58251953125,1.772705078125,1603.5301513671875,1449.7364501953125,1800.1268310546875,1460.199951171875,1530.5999755859375,33,381.0,1,1,364.8600158691406,15.5,1,4,3,58.28066160003549,0.918,0.86,0.799,90.18481665672265,Dameon Pierce,3,2,1,75.85938349195442,124.35364427991829,1.0,1.0,1.0,14.19999885559082,2.0,0.0,Brandon Aiyuk|Kenneth Walker,0.8,72.78297701307258,1.0,Aaron Rodgers|Abram Smith|Chris Godwin|Clyde Edwards Helaire|Dk Metcalf|James Cook|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Najee Harris|Rashaad Penny|Travis Kelce,0,0,0,2,0,0,0,292.3870544433594,5.612945556640625,255.5230865478516,36.86397933959961,102.35525131225586,1356.800048828125,1546.0137939453125,1380.9814453125,1726.601318359375,0.5243558883666992,0.0,1614.9151611328125,1459.701171875,1783.621337890625,1501.199951171875,1507.800048828125,33,374.7599792480469,52.11607545591772,0.868,0.805,0.73,48.49426078796387,1.0,1.0,13.873332977294922,True,2,2,16,6,2,2,4,4.15618896484375,-4.15618896484375,8.081436157226534,-3.925273895263672,-0.2242565155029439,-84.4000244140625,-7.1060791015625,-22.302734375,-11.8800048828125,0.028468012809753418,1.772705078125,-11.385009765625,-9.9647216796875,16.5054931640625,-41.0,22.7999267578125,0,-9.89996337890625,6.164586144117763,0.050000000000000044,0.05499999999999994,0.06900000000000006,27.36512270399055,0.0,0.0,0.32666587829589844
2022,6,reinvest_k3,optimal,3,2,Brandon Aiyuk|Dameon Pierce,2,1.0,24,8,Aaron Rodgers|Abram Smith|Brandon Aiyuk|Chris Godwin|Dameon Pierce|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Mike Williams|Najee Harris|Rashaad Penny|Travis Kelce,Aaron Rodgers|Chris Godwin|Damien Harris|Diontae Johnson|Juju Smith Schuster|Mike Williams|Najee Harris|Travis Kelce,Abram Smith|Brandon Aiyuk|Dameon Pierce|Kenneth Walker|Rashaad Penny,2,2,4,296.5432434082031,1.456756591796875,263.6045227050781,32.93870544433594,102.13099479675292,1272.4000244140625,1538.90771484375,1358.6787109375,1714.7213134765625,0.5528239011764526,1383.809814453125,1385.58251953125,1.772705078125,1603.5301513671875,1449.7364501953125,1800.1268310546875,1460.199951171875,1530.5999755859375,33,381.0,1,1,364.8600158691406,15.5,1,4,3,58.28066160003549,0.918,0.86,0.799,90.18481665672265,Dameon Pierce,3,2,1,75.85938349195442,124.35364427991829,1.0,1.0,1.0,14.19999885559082,2.0,0.0,Brandon Aiyuk|Kenneth Walker,0.8,72.78297701307258,1.0,Aaron Rodgers|Abram Smith|Chris Godwin|Clyde Edwards Helaire|Dk Metcalf|James Cook|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Najee Harris|Rashaad Penny|Travis Kelce,0,0,0,2,0,0,0,292.3870544433594,5.612945556640625,255.5230865478516,36.86397933959961,102.35525131225586,1356.800048828125,1546.0137939453125,1380.9814453125,1726.601318359375,0.5243558883666992,0.0,1614.9151611328125,1459.701171875,1783.621337890625,1501.199951171875,1507.800048828125,33,374.7599792480469,52.11607545591772,0.868,0.805,0.73,48.49426078796387,1.0,1.0,13.873332977294922,True,2,2,24,6,2,2,4,4.15618896484375,-4.15618896484375,8.081436157226534,-3.925273895263672,-0.2242565155029439,-84.4000244140625,-7.1060791015625,-22.302734375,-11.8800048828125,0.028468012809753418,1.772705078125,-11.385009765625,-9.9647216796875,16.5054931640625,-41.0,22.7999267578125,0,-9.89996337890625,6.164586144117763,0.050000000000000044,0.05499999999999994,0.06900000000000006,27.36512270399055,0.0,0.0,0.32666587829589844
