year,salary_draw_count,player,pos,salary_source_matched,actual_salary,forecast_mean,forecast_sd,p05,p10,p25,p50,p75,p90,p95,pit,crps,wis,covered_50,covered_80,covered_90
2025,5,Darnell Mooney,WR,True,2.0,3.0514028072357178,0.5177602767944336,2.185591220855713,2.3824591875076293,2.759584426879883,2.9911882877349854,3.3822981119155884,3.755787181854248,3.9406718015670776,0.029,0.7654041332817674,0.6297126368113926,False,False,False
2025,5,David Montgomery,RB,True,32.0,29.427663803100586,2.4173121452331543,25.653110885620116,26.36270389556885,27.72271490097046,29.439777374267578,31.046369075775146,32.52339172363281,33.51012763977051,0.864,1.5797762750525473,1.1638786860874721,False,True,True
2025,5,David Njoku,TE,True,8.0,4.823972702026367,0.5563851594924927,3.951257419586182,4.140813779830933,4.382906794548035,4.7737038135528564,5.1676552295684814,5.54574522972107,5.758263444900512,1.0,2.861920068650305,2.733861355440957,False,False,False
2025,5,Deebo Samuel,WR,True,7.0,12.472341537475586,1.0785655975341797,10.718085193634034,11.102005577087402,11.70192265510559,12.45473575592041,13.212258577346802,13.866575241088867,14.27531280517578,0.0,4.861378385991812,4.594652466092791,False,False,False
2025,5,Devon Achane,RB,True,98.0,83.55207824707031,3.100741147994995,78.52550773620605,79.45772857666016,81.42435836791992,83.50762176513672,85.64478492736816,87.54277191162109,88.68333168029785,1.0,12.69274281042862,11.927657933916366,False,False,False
2025,5,Devonta Smith,WR,True,25.0,24.770965576171875,1.647960901260376,22.12081108093262,22.671744346618652,23.60108232498169,24.73738384246826,25.907344818115234,26.877135276794434,27.559750747680663,0.5565,0.4114474337964058,0.4001027938297816,True,True,True
2025,5,Dj Moore,WR,True,26.0,31.820425033569336,1.9843440055847168,28.646387100219727,29.34137134552002,30.456772804260254,31.754127502441406,33.12890148162842,34.425161361694336,35.16009750366211,0.0,4.699911068341732,4.235340483529227,False,False,False
2025,5,Dk Metcalf,WR,True,41.0,31.813196182250977,2.001250743865967,28.491556644439697,29.22000732421875,30.43684148788452,31.831832885742188,33.20116329193115,34.39778137207031,35.10911636352539,1.0,8.052918564201356,7.54735953467233,False,False,False
2025,5,Drake London,WR,True,62.0,68.05878448486328,3.0274269580841064,63.15103969573975,64.03283157348633,65.90576934814453,68.01869583129883,70.21200561523438,72.0167022705078,72.99194869995117,0.0185,4.368294314925193,3.5617086056300593,False,False,False
2025,5,Drake Maye,QB,True,1.0,2.2094273567199707,0.36938977241516113,1.593527615070343,1.7863862633705139,1.984507292509079,2.187451124191284,2.3954147696495056,2.6190965652466023,2.78479266166687,0.0,1.0024695040230154,0.9153451099566057,False,False,False
2025,5,Dylan Sampson,RB,True,1.0,2.424712896347046,0.5549317002296448,1.5906333684921266,1.7869021892547607,1.9914216995239258,2.384861707687378,2.7815258502960205,3.172478175163269,3.36979079246521,0.0035,1.112774074304253,0.9961227481705802,False,False,False
2025,5,Emeka Egbuka,WR,True,27.0,13.44364070892334,1.0995312929153442,11.638975286483765,12.034339046478271,12.681564092636108,13.44261884689331,14.172482967376709,14.873907089233398,15.200397634506226,1.0,12.935079838517666,12.6761887216568,False,False,False
2025,5,Evan Engram,TE,True,3.0,5.845019340515137,0.664612352848053,4.752866268157959,4.962676477432251,5.360256671905518,5.785933256149292,6.323176145553589,6.719869375228883,6.9315561056137085,0.0,2.4687239458979366,2.2840427701813835,False,False,False
2025,5,Garrett Wilson,WR,True,27.0,44.0814208984375,2.4778575897216797,39.89403610229492,40.8621940612793,42.410258293151855,44.082502365112305,45.83046627044678,47.332259368896494,48.08221302032471,0.0,15.677063616319657,15.03405914579119,False,False,False
2025,5,George Kittle,TE,True,40.0,34.96748733520508,1.9548276662826538,31.725419521331787,32.46786880493164,33.615654945373535,35.002593994140625,36.256999015808105,37.468147659301756,38.20087490081787,0.995,3.933320368967056,3.4448051711491177,False,False,False
2025,5,George Pickens,WR,True,29.0,22.590476989746094,1.556209683418274,20.043963623046874,20.603704071044923,21.51431369781494,22.57132053375244,23.656906604766846,24.608395385742188,25.103919601440428,1.0,5.528927578034401,5.152638085229057,False,False,False
2025,5,Isiah Pacheco,RB,True,26.0,25.22104263305664,2.135702610015869,21.798570251464845,22.485381889343262,23.652145385742188,25.2017822265625,26.63670015335083,28.074675750732425,28.826966190338133,0.6435,0.631065209886551,0.5873133604867118,True,True,True
2025,5,Jacory Croskey Merritt,RB,True,19.0,7.556576251983643,1.1279901266098022,5.75376558303833,6.148077011108398,6.736721992492676,7.502928256988525,8.306139707565308,9.081605243682862,9.458101272583008,1.0,10.806193254969358,10.506746766907828,False,False,False
2025,5,Jahmyr Gibbs,RB,True,106.0,103.36470031738281,1.7050622701644897,100.68545570373536,101.18004913330078,102.15735816955566,103.33206939697266,104.4874153137207,105.59237823486328,106.30466804504394,0.934,1.769616560373306,1.3025370189121805,False,False,True
2025,5,Jake Ferguson,TE,True,1.0,1.5921093225479126,0.2134341448545456,1.1975857019424438,1.3911058187484742,1.3964518308639526,1.5930472016334534,1.787721037864685,1.7973194122314453,1.984657847881317,0.012,0.4749076454744935,0.41698834879057756,False,False,False
2025,5,Jakobi Meyers,WR,True,14.0,14.460644721984863,1.2101670503616333,12.47217025756836,12.835214138031006,13.640658855438232,14.4412202835083,15.286996364593506,16.0229305267334,16.474386501312257,0.3545,0.3505819305608273,0.3288791343144009,True,True,True
2025,5,Jalen Hurts,QB,True,37.0,32.90818786621094,1.9842019081115723,29.557999229431154,30.250049591064453,31.543418407440186,33.00992012023926,34.2615909576416,35.43009147644043,36.093441009521484,0.9825,2.99353152879858,2.495495974676949,False,False,False
2025,5,Ja'Marr Chase,WR,True,106.0,102.75015258789062,2.9878082275390625,97.78866844177246,98.9025993347168,100.68907165527344,102.7376480102539,104.80266761779785,106.54995422363281,107.65010643005371,0.863,1.9732603209266661,1.461347073146275,False,True,True
2025,5,James Conner,RB,True,32.0,42.83988952636719,2.918217897415161,38.23807220458984,39.22310523986816,40.73170852661133,42.77644157409668,44.89616394042969,46.63671951293945,47.78205108642578,0.0,9.18759350726986,8.525937423706052,False,False,False
2025,5,James Cook,RB,True,57.0,55.3827018737793,3.357314109802246,49.908790588378906,51.08294105529785,53.06428050994873,55.331207275390625,57.69484806060791,59.81858024597168,61.02452964782715,0.689,1.1350051966152193,0.9775397491455079,True,True,True
2025,5,Jameson Williams,WR,True,21.0,23.704761505126953,1.6139826774597168,21.122805500030516,21.670823097229004,22.592368602752686,23.679061889648438,24.75266695022583,25.76633949279785,26.398834037780762,0.0425,1.8460391087288854,1.411130228042602,False,False,False
2025,5,Jared Goff,QB,True,1.0,2.217336893081665,0.3661440312862396,1.5944987952709198,1.787664771080017,1.985163927078247,2.1892776489257812,2.394634425640106,2.5976362705230716,2.7850323915481567,0.0005,1.0130668901672066,0.9156736492259162,False,False,False
2025,5,Jauan Jennings,WR,True,3.0,9.264908790588379,0.8760481476783752,7.897426986694336,8.129131984710693,8.672421932220459,9.25737714767456,9.87629508972168,10.428188228607178,10.751788902282716,0.0,5.767801416655302,5.571788996287755,False,False,False
2025,5,Javonte Williams,RB,True,7.0,7.56096076965332,1.1091450452804565,5.729356384277343,6.084376049041748,6.762037038803101,7.531407356262207,8.323930263519287,8.984871578216554,9.35389904975891,0.317,0.3739519987990856,0.32212962014334545,True,True,True
2025,5,Jayden Daniels,QB,True,37.0,35.31936264038086,2.001008987426758,32.03932361602783,32.70783996582031,33.931824684143066,35.330841064453125,36.73357582092285,37.91714859008789,38.5903995513916,0.7925,0.9909205227670668,0.7571217400687082,False,True,True
2025,5,Jayden Higgins,WR,True,4.0,4.1162333488464355,0.5764899253845215,3.169831693172455,3.371182656288147,3.7533082365989685,4.152729511260986,4.545436859130859,4.791610765457153,5.000303816795349,0.4545,0.14833953949648143,0.14513237953186037,True,True,True
2025,5,Jayden Reed,WR,True,4.0,7.272260665893555,0.7455739378929138,6.114183497428894,6.3217555522918705,6.738127827644348,7.28766131401062,7.769595146179199,8.231558132171632,8.512225580215453,0.0,2.8498470418277977,2.681899064608983,False,False,False
2025,5,Jaydon Blue,RB,True,6.0,2.4143168926239014,0.5818967819213867,1.5736632525920873,1.5976276874542237,1.9885410368442535,2.381296992301941,2.7845882773399353,3.174037957191467,3.3753756403923036,1.0,3.257068775328398,3.1205965958322794,False,False,False
2025,5,Jaylen Waddle,WR,True,19.0,20.65050506591797,1.539025068283081,18.220008182525635,18.719000816345215,19.59701681137085,20.563674926757812,21.71653127670288,22.62077922821045,23.244269847869873,0.1365,0.9811080413269997,0.7286068044389997,False,True,True
2025,5,Jaylen Warren,RB,True,12.0,17.49715232849121,1.7877981662750244,14.616217136383057,15.268529415130615,16.214087963104248,17.482797622680664,18.765775203704834,19.790608406066895,20.46781644821167,0.0,4.484723826684952,4.063698000226702,False,False,False
2025,5,Jerome Ford,RB,True,1.0,2.3946878910064697,0.5625810623168945,1.587307369709015,1.5984465837478639,1.98684960603714,2.3808469772338867,2.7768213748931885,3.1726481676101685,3.3668886065483092,0.003,1.0765788670887946,0.9448340601580484,False,False,False
2025,5,Jj Mccarthy,QB,True,1.0,2.236593246459961,0.37237104773521423,1.5942265272140503,1.7882798910140991,1.986190676689148,2.18986177444458,2.5634185075759888,2.770771789550781,2.7947012782096863,0.001,1.028244896416843,0.9332022477899279,False,False,False
2025,5,Jk Dobbins,RB,True,5.0,9.849943161010742,1.3178600072860718,7.699834847450257,8.157737159729004,8.904844045639038,9.88034439086914,10.720388412475586,11.536184883117675,12.020748901367186,0.0,4.1042154509381055,3.7743899471419198,False,False,False
2025,5,Joe Burrow,QB,True,36.0,28.68781089782715,1.8646615743637085,25.641606903076173,26.296125411987305,27.376566886901855,28.70795726776123,29.986170768737793,31.10693531036377,31.765738487243652,1.0,6.254627632972241,5.779104382651193,False,False,False
2025,5,Joe Mixon,RB,True,12.0,14.108696937561035,1.6059850454330444,11.56973614692688,12.057436656951904,12.944193363189697,14.085910320281982,15.23908519744873,16.187533950805665,16.808450126647948,0.0935,1.3133976803085805,0.9409295906339371,False,False,True
2025,5,Jonathan Taylor,RB,True,94.0,75.16593933105469,3.44071888923645,69.56870765686035,70.8007095336914,72.71253776550293,75.08556747436523,77.58086395263672,79.70559005737304,80.91259651184082,1.0,16.881040557548523,15.980837080819267,False,False,False
2025,5,Jordan Addison,WR,True,12.0,11.40170669555664,0.985632061958313,9.745701503753661,10.087041568756103,10.728674173355103,11.404486656188965,12.043537378311157,12.676830387115478,13.067489194869994,0.737,0.37336947526025765,0.30044021129608156,True,True,True
2025,5,Jordan Love,QB,True,1.0,2.238166093826294,0.3819964826107025,1.5936071574687958,1.7870044708251953,1.9865763187408447,2.1894724369049072,2.5672370195388794,2.7727184295654297,2.7952805161476135,0.001,1.0239954254038035,0.9330698298556465,False,False,False
2025,5,Jordan Mason,RB,True,7.0,10.8922119140625,1.383867859840393,8.685204792022706,9.104713439941406,9.9002103805542,10.888961791992188,11.86614727973938,12.660825252532959,13.169696140289306,0.0005,3.108073003100276,2.773122709138053,False,False,False
2025,5,Josh Allen,QB,True,46.0,42.113624572753906,1.9556740522384644,38.810492515563965,39.5768684387207,40.716190338134766,42.11117362976074,43.494568824768066,44.64791564941407,45.23053340911865,0.98,2.801118851635933,2.3125990540640693,False,False,False
2025,5,Josh Downs,WR,True,2.0,6.210061550140381,0.6811931133270264,5.133895707130432,5.340907430648803,5.740509033203125,6.169440984725952,6.704300403594971,7.117650127410889,7.33060998916626,0.0,3.824719893796802,3.6652829970632275,False,False,False
2025,5,Josh Jacobs,RB,True,57.0,59.44099044799805,3.4817631244659424,53.796379470825194,55.03245162963867,56.96411418914795,59.29167366027832,61.77032279968262,64.06720809936523,65.37280349731445,0.255,1.4199612023105619,1.0941959517342703,True,True,True
2025,5,Joshua Palmer,WR,False,1.0,2.016113042831421,0.24070413410663605,1.5934540033340454,1.782970142364502,1.794333666563034,1.989801287651062,2.185668706893921,2.375747323036194,2.3876359701156615,0.0,0.8842437116939426,0.8178511521645956,False,False,False
2025,5,Justin Fields,QB,True,1.0,2.223496675491333,0.37926480174064636,1.5915988683700562,1.7863402366638184,1.9854044318199158,2.1895501613616943,2.443256139755249,2.7692886352539063,2.792134296894073,0.0,1.010136090455711,0.9231151873724801,False,False,False
2025,5,Justin Herbert,QB,True,1.0,2.208956003189087,0.3699316680431366,1.5926699578762054,1.7863147258758545,1.984715461730957,2.187218189239502,2.3945655822753906,2.766421580314636,2.78762001991272,0.001,1.001559617732793,0.9192942739384514,False,False,False
2025,5,Justin Jefferson,WR,True,91.0,92.02472686767578,3.1155948638916016,86.98953132629394,88.10002746582032,89.82392883300781,91.97928237915039,94.22684478759766,96.01179809570313,97.1344554901123,0.3805,0.865176640920639,0.8253695569719587,True,True,True
2025,5,Kaleb Johnson,RB,True,11.0,22.989303588867188,2.1077804565429688,19.720260238647462,20.340047073364257,21.48393201828003,22.899659156799316,24.33718776702881,25.803420639038087,26.64924564361572,0.0,10.797814158020973,10.314334135055542,False,False,False
2025,5,Keenan Allen,WR,True,2.0,2.073302984237671,0.3962307274341583,1.3960732519626617,1.5911330819129943,1.7902394533157349,1.995725154876709,2.378175973892212,2.5839200735092165,2.772724187374115,0.5155,0.09601449450343846,0.09063794246741705,True,True,True
2025,5,Kenneth Walker,RB,True,53.0,47.93962860107422,3.2538962364196777,42.713972663879396,43.79343872070312,45.564170837402344,47.92892265319824,50.16738986968994,52.22149543762207,53.18669319152832,0.942,3.3769946310529706,2.475399949210032,False,False,True
2025,5,Keon Coleman,WR,True,5.0,6.182492256164551,0.6922338604927063,4.9899197816848755,5.321729373931885,5.722487568855286,6.155054569244385,6.676552891731262,7.108215284347534,7.347177028656006,0.0515,0.8064283089843988,0.6162205747195654,False,False,True
2025,5,Khalil Shakir,WR,True,7.0,8.258069038391113,0.8279322981834412,6.929717016220093,7.186352634429932,7.696718454360962,8.265628814697266,8.831417798995972,9.332033443450928,9.64817214012146,0.065,0.8307865460158586,0.6143003341129848,False,False,True
2025,5,Kyle Pitts,TE,True,4.0,1.5863122940063477,0.21771100163459778,1.197340440750122,1.3901156783103943,1.3963026404380798,1.5927762985229492,1.787990152835846,1.7967424392700195,1.9847794771194458,1.0,2.293530113581598,2.232016082150596,False,False,False
2025,5,Kyler Murray,QB,True,3.0,4.943030834197998,0.46365341544151306,4.161968564987182,4.356984615325928,4.580842018127441,4.9504241943359375,5.227652430534363,5.54298734664917,5.73533525466919,0.0,1.6822258059535622,1.5525652875219074,False,False,False
2025,5,Lamar Jackson,QB,True,41.0,39.61057662963867,2.045315742492676,36.17846527099609,37.0366828918457,38.19757270812988,39.62168502807617,41.05906581878662,42.243766403198244,42.94910068511963,0.7385,0.8278451385421755,0.6467916815621514,True,True,True
2025,5,Malik Nabers,WR,True,73.0,80.46247100830078,3.1076226234436035,75.41595420837402,76.39237747192382,78.24438858032227,80.36509704589844,82.61901473999023,84.5014045715332,85.46625862121581,0.0025,5.701448241294861,4.897812358311242,False,False,False
2025,5,Mark Andrews,TE,True,4.0,6.895710468292236,0.7430371642112732,5.718961238861084,5.937321615219116,6.34684956073761,6.906756162643433,7.373059868812561,7.866888618469239,8.152873134613037,0.0,2.475313808091998,2.2936329623631067,False,False,False
2025,5,Marvin Harrison,WR,True,36.0,37.88681411743164,2.2338948249816895,34.24810848236084,35.03773155212402,36.38621234893799,37.85112953186035,39.36990928649902,40.8171989440918,41.659871101379395,0.1995,1.1019532296919823,0.8589246341160367,False,True,True
2025,5,Marvin Mims,WR,True,4.0,2.0746357440948486,0.4091276526451111,1.395453828573227,1.590134596824646,1.789672613143921,2.000396490097046,2.378960371017456,2.5831644535064697,2.775148928165436,1.0,1.69611716245386,1.593753623536655,False,False,False
2025,5,Matthew Golden,WR,True,30.0,13.514678001403809,1.100314736366272,11.746692609786987,12.101651573181153,12.775723457336426,13.480879783630371,14.234351873397827,14.978323078155519,15.436139440536499,1.0,15.864107122593879,15.556440660612923,False,False,False
2025,5,Michael Pittman,WR,True,8.0,8.23912525177002,0.812163770198822,6.920190858840942,7.171628761291504,7.691712856292725,8.236649513244629,8.823405742645264,9.305696392059327,9.555668306350707,0.398,0.21981238563311095,0.21326531818934852,True,True,True
