player_key,current_player,current_salary,current_std_dev,current_min_score,current_max_score,current_salary_resid_10,current_salary_resid_90,current_salary_method_version,current_salary_population_source,current_ensemble_uncertainty_feature_source,counterfactual_player,counterfactual_salary,counterfactual_std_dev,counterfactual_min_score,counterfactual_max_score,counterfactual_salary_resid_10,counterfactual_salary_resid_90,counterfactual_salary_method_version,counterfactual_salary_population_source,counterfactual_ensemble_uncertainty_feature_source,player,pos,pred_fp_per_game,salary_change,counterfactual_p10,counterfactual_p90,counterfactual_min,counterfactual_max,source_salary,current_is_keeper,counterfactual_is_keeper
8992cee1-a7a1-5f70-8e5c-03c285e4cc2f,Tez Johnson,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tez Johnson,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tez Johnson,WR,3.566755636328923,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
8b2b29e1-0738-59f3-a0de-e71006128996,Isaiah Davis,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Isaiah Davis,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Isaiah Davis,RB,4.029776696210478,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
263cbee6-3271-50f7-8ef9-088c75c672ba,George Holani,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,George Holani,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,George Holani,RB,4.695148736857159,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
8f256c5f-b270-54c5-834b-7a129b5b53b6,Jordan Whittington,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jordan Whittington,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jordan Whittington,WR,3.3473438370619064,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
170e2e23-3c82-5154-86f3-e383f9f4ee0b,Jerry Jeudy,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jerry Jeudy,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jerry Jeudy,WR,6.765121356602407,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
a1feaa71-a8f7-5a3f-9346-108bac317ca3,Jaylin Noel,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaylin Noel,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaylin Noel,WR,6.123181905981403,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
02296688-4ead-509e-bd03-467e6221d8dc,Devin Duvernay,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Devin Duvernay,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Devin Duvernay,WR,3.2100130079617295,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
c1086e38-7579-5440-843c-5fca247378ae,Calvin Ridley,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Calvin Ridley,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Calvin Ridley,WR,6.374887913675695,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
58ed66c2-a49e-5fcb-9677-c0abf43b81b8,Antonio Williams,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Antonio Williams,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Antonio Williams,WR,5.478894173557755,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
a0971c9e-35b5-59fd-b5c7-2a46c8577931,Andrei Iosivas,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Andrei Iosivas,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Andrei Iosivas,WR,4.874526754387653,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
9253375f-b718-5d18-a6ae-2dfe39cf7cb8,Sam Darnold,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Sam Darnold,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Sam Darnold,QB,15.080481362371074,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
25543ffd-c3ff-5e3a-819d-21687a031f90,Charlie Kolar,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Charlie Kolar,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Charlie Kolar,TE,3.8555966997297233,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
1344d63c-9c12-55bc-8522-23f8526d15b3,Chig Okonkwo,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chig Okonkwo,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chig Okonkwo,TE,6.581014303641389,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
547b7d52-0442-5528-815d-0259b84ed30d,DeMario Douglas,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DeMario Douglas,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DeMario Douglas,WR,4.5294169368056,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
e1ec8db7-77f7-52da-a6a4-e1fda09e11d7,Devaughn Vele,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Devaughn Vele,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Devaughn Vele,WR,5.908509021706266,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
86efb1f0-e04a-5f4d-b8cb-048353f1d3f5,Darren Waller,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Darren Waller,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Darren Waller,TE,5.101102423990862,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
5cfab8f1-6b12-52b5-b92f-e221a3ece63c,Cade Otton,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cade Otton,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cade Otton,TE,6.112512796410731,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
cc2a7e3b-a37e-5cd4-89a9-f97e3049860e,Brenton Strange,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Brenton Strange,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Brenton Strange,TE,7.117249376590625,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
d843f0e8-59f0-518f-9a7a-0f80c9960068,Braelon Allen,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Braelon Allen,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Braelon Allen,RB,5.747899601298086,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
b6a56bd2-63bf-5f16-b309-dda61c805e53,Treylon Burks,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Treylon Burks,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Treylon Burks,WR,3.3373832307341096,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
5e9b0b40-56fb-5c78-8b45-0bc4c4167188,Tre Tucker,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tre Tucker,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tre Tucker,WR,7.009580650343186,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,0.0,False,False
edaf2c43-0bba-5e5e-abba-7714342a2b43,Tre Harris,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tre Harris,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tre Harris,WR,6.408460460382657,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
e36034a5-fc78-5b29-90e0-66619310bb0b,Travis Hunter,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Travis Hunter,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Travis Hunter,WR,6.708514380320758,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,4.0,False,False
3d4429a7-6a56-5305-a02d-336b9888c6bb,Emmett Johnson,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Emmett Johnson,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Emmett Johnson,RB,5.120130873122655,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
1e351c61-4158-5d47-ab8f-02ae64c8ae4a,Cooper Kupp,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cooper Kupp,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cooper Kupp,WR,6.096784206002929,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
bde53080-8196-5edb-9337-4641045d8c3c,Tutu Atwell,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tutu Atwell,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tutu Atwell,WR,3.9839749639134396,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
a3775e06-f7bd-5607-8fec-ab678be8d182,Troy Franklin,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Troy Franklin,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Troy Franklin,WR,5.314953148423933,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
a5af3821-ea95-5730-bc3e-1cf6be5f6027,Dylan Sampson,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dylan Sampson,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dylan Sampson,RB,6.443695334730702,0.0,1.0,1.670112308126047,1.0,2.731433616304984,0.0,False,False
f2a5e1ab-02a1-593e-bbc4-26d3d7fad71e,Emanuel Wilson,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Emanuel Wilson,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Emanuel Wilson,RB,4.728585195244375,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
5249c986-478c-54f3-b5a8-021e9c5b94bf,Emari Demercado,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Emari Demercado,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Emari Demercado,RB,4.936469564813723,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
64f25ddc-f70b-5cde-9d71-a8c24b2e8e24,DJ Giddens,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DJ Giddens,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DJ Giddens,RB,3.669902050377118,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
a30ada7c-95a6-5fec-8917-7930ebf39aac,Zachariah Branch,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Zachariah Branch,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Zachariah Branch,WR,5.586923640268346,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
64bdc3e5-fcaa-5cd7-8268-c92848fa4696,Xavier Legette,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Xavier Legette,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Xavier Legette,WR,5.314244035767204,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
