year,player,pos_v1,actual_salary_v1,pred_salary_v1,pred_salary_raw_v1,base_salary_v1,pos_v5,actual_salary_v5,pred_salary_v5,pred_salary_raw_v5,base_salary_v5,residual_normalized_v1,absolute_error_normalized_v1,residual_normalized_v5,absolute_error_normalized_v5,absolute_error_improvement_normalized_v5,residual_raw_v1,absolute_error_raw_v1,residual_raw_v5,absolute_error_raw_v5,absolute_error_improvement_raw_v5
2022.0,Van Jefferson,WR,1.0,1.0,1.0,0.0,WR,1.0,1.8527627666864297,1.0,0.0,0.0,0.0,-0.8527627666864297,0.8527627666864297,-0.8527627666864297,0.0,0.0,0.0,0.0,0.0
2022.0,Zach Ertz,TE,3.0,5.823892229144261,5.413936038893002,5.0,TE,3.0,5.96445137994485,5.11168861325842,5.0,-2.8238922291442607,2.8238922291442607,-2.96445137994485,2.96445137994485,-0.14055915080058945,-2.4139360388930022,2.4139360388930022,-2.11168861325842,2.11168861325842,0.3022474256345822
2023.0,Aaron Jones,RB,65.0,50.88473784784696,50.166151156743744,42.0,RB,65.0,48.01606552050039,48.42063544213006,42.0,14.115262152153043,14.115262152153043,16.98393447949961,16.98393447949961,-2.868672327346566,14.833848843256256,14.833848843256256,16.579364557869937,16.579364557869937,-1.7455157146136813
2023.0,Aaron Rodgers,QB,4.0,2.31711670308456,2.298143715066599,1.0,QB,4.0,1.0,1.1818047699602463,1.0,1.6828832969154401,1.6828832969154401,3.0,3.0,-1.3171167030845599,1.7018562849334011,1.7018562849334011,2.8181952300397537,2.8181952300397537,-1.1163389451063526
2023.0,Adam Thielen,WR,1.0,3.6953683809073303,3.6565417591849108,2.0,WR,1.0,2.6917294831300973,3.096299404759768,2.0,-2.6953683809073303,2.6953683809073303,-1.6917294831300973,1.6917294831300973,1.003638897777233,-2.6565417591849108,2.6565417591849108,-2.096299404759768,2.096299404759768,0.5602423544251427
2023.0,Aj Dillon,RB,11.0,15.487885305052648,15.279188176199439,5.0,RB,11.0,13.22836160583378,13.63293152746345,5.0,-4.487885305052648,4.487885305052648,-2.228361605833779,2.228361605833779,2.259523699218869,-4.279188176199439,4.279188176199439,-2.63293152746345,2.63293152746345,1.6462566487359886
2023.0,Alexander Mattison,RB,40.0,33.26294253385656,32.79819675948024,18.0,RB,40.0,36.555297126026176,36.95986704765585,18.0,6.73705746614344,6.73705746614344,3.4447028739738244,3.4447028739738244,3.292354592169616,7.201803240519759,7.201803240519759,3.040132952344152,3.040132952344152,4.161670288175607
2023.0,Allen Lazard,WR,1.0,2.284552388194701,2.2660484872020366,0.0,WR,1.0,2.079645077592989,2.48421499922266,0.0,-1.284552388194701,1.284552388194701,-1.079645077592989,1.079645077592989,0.20490731060171186,-1.2660484872020366,1.2660484872020366,-1.4842149992226599,1.4842149992226599,-0.21816651202062332
2023.0,Alvin Kamara,RB,27.0,29.723683939304596,29.309920975145204,23.0,RB,27.0,28.75894081980841,29.163510741438078,23.0,-2.723683939304596,2.723683939304596,-1.7589408198084087,1.7589408198084087,0.9647431194961875,-2.3099209751452037,2.3099209751452037,-2.1635107414380776,2.1635107414380776,0.14641023370712603
2023.0,Antonio Gibson,RB,7.0,14.494860658469925,14.300467990775724,4.0,RB,7.0,13.516612584572751,13.921182506202422,4.0,-7.494860658469925,7.494860658469925,-6.516612584572751,6.516612584572751,0.9782480738971735,-7.300467990775724,7.300467990775724,-6.921182506202422,6.921182506202422,0.3792854845733018
2023.0,Austin Ekeler,RB,99.0,106.61084889314981,105.08953087636071,102.0,RB,99.0,104.55170793522983,104.9562778568595,102.0,-7.610848893149807,7.610848893149807,-5.551707935229828,5.551707935229828,2.059140957919979,-6.089530876360712,6.089530876360712,-5.956277856859501,5.956277856859501,0.13325301950121116
2023.0,Bijan Robinson,RB,100.0,95.57762289247898,94.21523784208532,90.0,RB,100.0,93.79799788930367,94.20256781093335,90.0,4.422377107521015,4.422377107521015,6.202002110696327,6.202002110696327,-1.7796250031753118,5.784762157914685,5.784762157914685,5.7974321890666545,5.7974321890666545,-0.012670031151969852
2023.0,Brandin Cooks,WR,11.0,13.785774467055939,13.601596143908345,6.0,WR,11.0,12.447816885969134,12.852386807598805,6.0,-2.785774467055939,2.785774467055939,-1.447816885969134,1.447816885969134,1.3379575810868047,-2.6015961439083455,2.6015961439083455,-1.8523868075988048,1.8523868075988048,0.7492093363095407
2023.0,Brandon Aiyuk,WR,14.0,23.508813900978463,23.18457577125037,11.0,WR,14.0,21.89095384918903,22.2955237708187,11.0,-9.508813900978463,9.508813900978463,-7.890953849189032,7.890953849189032,1.6178600517894317,-9.184575771250369,9.184575771250369,-8.2955237708187,8.2955237708187,0.8890520004316684
2023.0,Breece Hall,RB,34.0,42.96546868807359,42.360958599694726,26.0,RB,34.0,40.76745341034731,41.17202333197698,26.0,-8.965468688073592,8.965468688073592,-6.767453410347308,6.767453410347308,2.1980152777262845,-8.360958599694726,8.360958599694726,-7.17202333197698,7.17202333197698,1.1889352677177456
2023.0,Brian Robinson,RB,12.0,14.28862504239494,14.097203186522883,5.0,RB,12.0,17.519815100793167,17.924385022422836,5.0,-2.2886250423949406,2.2886250423949406,-5.519815100793167,5.519815100793167,-3.2311900583982265,-2.097203186522883,2.097203186522883,-5.924385022422836,5.924385022422836,-3.827181835899953
2023.0,Calvin Ridley,WR,41.0,45.953471690662745,45.30591959618602,39.0,WR,41.0,42.86042225541459,43.26499217704426,39.0,-4.953471690662745,4.953471690662745,-1.8604222554145906,1.8604222554145906,3.0930494352481546,-4.305919596186023,4.305919596186023,-2.264992177044263,2.264992177044263,2.0409274191417595
2023.0,Cam Akers,RB,27.0,27.023847238996584,26.648975262435656,14.0,RB,27.0,30.533499567003602,30.938069488633275,14.0,-0.023847238996584252,0.023847238996584252,-3.5334995670036022,3.5334995670036022,-3.509652328007018,0.3510247375643445,0.3510247375643445,-3.9380694886332748,3.9380694886332748,-3.5870447510689303
2023.0,Chris Godwin,WR,20.0,30.072822549763824,29.654030264620697,30.0,WR,20.0,28.564347645604542,28.968917567234215,30.0,-10.072822549763824,10.072822549763824,-8.564347645604542,8.564347645604542,1.5084749041592822,-9.654030264620697,9.654030264620697,-8.968917567234215,8.968917567234215,0.685112697386483
2023.0,Chris Olave,WR,65.0,56.11037589886927,55.316514201461715,56.0,WR,65.0,53.59541759138815,53.99998751301782,56.0,8.889624101130728,8.889624101130728,11.404582408611851,11.404582408611851,-2.5149583074811233,9.683485798538285,9.683485798538285,11.000012486982179,11.000012486982179,-1.3165266884438935
2023.0,Christian Kirk,WR,15.0,17.82559235866445,17.583220698303283,7.0,WR,15.0,16.615754615499156,17.020324537128825,7.0,-2.8255923586644514,2.8255923586644514,-1.6157546154991564,1.6157546154991564,1.209837743165295,-2.5832206983032826,2.5832206983032826,-2.0203245371288254,2.0203245371288254,0.5628961611744572
2023.0,Christian Mccaffrey,RB,105.0,109.29131633036829,107.73138633906716,100.0,RB,105.0,107.56866326650231,107.97323318813199,100.0,-4.291316330368289,4.291316330368289,-2.5686632665023126,2.5686632665023126,1.7226530638659767,-2.731386339067157,2.731386339067157,-2.973233188131985,2.973233188131985,-0.241846849064828
2023.0,Christian Watson,WR,28.0,31.606109178112334,31.165229989994224,33.0,WR,28.0,29.55514474065229,29.959714662281957,33.0,-3.606109178112334,3.606109178112334,-1.5551447406522882,1.5551447406522882,2.0509644374600455,-3.1652299899942236,3.1652299899942236,-1.9597146622819572,1.9597146622819572,1.2055153277122663
2023.0,Cole Kmet,TE,1.0,2.4894986287916034,2.4680424893541115,4.0,TE,1.0,1.0,1.2894097790648906,4.0,-1.4894986287916034,1.4894986287916034,0.0,0.0,1.4894986287916034,-1.4680424893541115,1.4680424893541115,-0.2894097790648906,0.2894097790648906,1.178632710289221
2023.0,Courtland Sutton,WR,9.0,11.189992330302585,11.043206094934702,6.0,WR,9.0,9.53771932358035,9.94228924521002,6.0,-2.1899923303025854,2.1899923303025854,-0.5377193235803492,0.5377193235803492,1.6522730067222362,-2.0432060949347015,2.0432060949347015,-0.94228924521002,0.94228924521002,1.1009168497246815
2023.0,Curtis Samuel,WR,1.0,1.0,1.0,0.0,WR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,D'Andre Swift,RB,22.0,21.722051054157834,21.42355113730357,5.0,RB,22.0,21.784872361721526,22.189442283351195,5.0,0.2779489458421658,0.2779489458421658,0.21512763827847436,0.21512763827847436,0.06282130756369142,0.5764488626964308,0.5764488626964308,-0.18944228335119462,0.18944228335119462,0.3870065793452362
2023.0,Dak Prescott,QB,6.0,6.42392999733078,6.34579860729631,2.0,QB,6.0,5.2374986091853435,5.642068530815014,2.0,-0.42392999733077996,0.42392999733077996,0.7625013908146565,0.7625013908146565,-0.33857139348387655,-0.3457986072963104,0.3457986072963104,0.35793146918498575,0.35793146918498575,-0.01213286188867535
2023.0,Dallas Goedert,TE,6.0,13.055275203060058,12.881619678500066,9.0,TE,6.0,13.004261766866318,13.408831688495988,9.0,-7.055275203060058,7.055275203060058,-7.004261766866318,7.004261766866318,0.05101343619373999,-6.881619678500066,6.881619678500066,-7.408831688495988,7.408831688495988,-0.5272120099959228
2023.0,Dalton Kincaid,TE,5.0,4.37826313160201,4.3295994514836895,0.0,TE,5.0,4.123364633343904,4.527934554973575,0.0,0.6217368683979902,0.6217368683979902,0.876635366656096,0.876635366656096,-0.25489849825810573,0.6704005485163105,0.6704005485163105,0.4720654450264252,0.4720654450264252,0.19833510348988526
2023.0,Dalton Schultz,TE,1.0,3.0379198985668907,3.0085637832534013,2.0,TE,1.0,1.7503730194020037,2.1549429410316745,2.0,-2.0379198985668907,2.0379198985668907,-0.7503730194020037,0.7503730194020037,1.287546879164887,-2.0085637832534013,2.0085637832534013,-1.1549429410316745,1.1549429410316745,0.8536208422217268
2023.0,Dalvin Cook,RB,22.0,17.940987149922563,17.696953234434915,7.0,RB,22.0,19.40247130318945,19.807041224819123,7.0,4.059012850077437,4.059012850077437,2.5975286968105493,2.5975286968105493,1.4614841532668876,4.303046765565085,4.303046765565085,2.192958775180877,2.192958775180877,2.1100879903842085
2023.0,Dameon Pierce,RB,31.0,40.4971754308587,39.928220960508426,26.0,RB,31.0,40.55951005508561,40.96407997671528,26.0,-9.497175430858697,9.497175430858697,-9.55951005508561,9.55951005508561,-0.062334624226913604,-8.928220960508426,8.928220960508426,-9.964079976715283,9.964079976715283,-1.0358590162068566
2023.0,Damien Harris,RB,1.0,2.4525987881357088,2.4316741887151263,0.0,RB,1.0,4.896503575316262,5.301073496945933,0.0,-1.4525987881357088,1.4525987881357088,-3.8965035753162622,3.8965035753162622,-2.4439047871805535,-1.4316741887151263,1.4316741887151263,-4.301073496945933,4.301073496945933,-2.8693993082308067
2023.0,Daniel Jones,QB,1.0,3.3262301572603685,3.292720949763904,2.0,QB,1.0,1.2635103693334322,1.668080290963103,2.0,-2.3262301572603685,2.3262301572603685,-0.2635103693334322,0.2635103693334322,2.0627197879269366,-2.292720949763904,2.292720949763904,-0.668080290963103,0.668080290963103,1.624640658800801
2023.0,Darnell Mooney,WR,2.0,2.759398921838147,2.7340548846813233,2.0,WR,2.0,1.8473383531460246,2.2519082747756953,2.0,-0.7593989218381472,0.7593989218381472,0.15266164685397543,0.15266164685397543,0.6067372749841717,-0.7340548846813233,0.7340548846813233,-0.25190827477569533,0.25190827477569533,0.48214660990562797
2023.0,Darren Waller,TE,26.0,17.40106027520238,17.16480397433358,12.0,TE,26.0,16.906207630629005,17.310777552258674,12.0,8.59893972479762,8.59893972479762,9.093792369370995,9.093792369370995,-0.4948526445733741,8.83519602566642,8.83519602566642,8.689222447741326,8.689222447741326,0.14597357792509413
2023.0,Davante Adams,WR,95.0,75.84740761245243,74.76923514339119,81.0,WR,95.0,72.76716847342749,73.17173839505716,81.0,19.15259238754757,19.15259238754757,22.23283152657251,22.23283152657251,-3.0802391390249397,20.230764856608815,20.230764856608815,21.82826160494284,21.82826160494284,-1.5974967483340237
2023.0,David Montgomery,RB,16.0,23.696848010693042,23.369901260762784,9.0,RB,16.0,23.818179113659866,24.222749035289535,9.0,-7.696848010693042,7.696848010693042,-7.818179113659866,7.818179113659866,-0.12133110296682403,-7.369901260762784,7.369901260762784,-8.222749035289535,8.222749035289535,-0.8528477745267509
2023.0,David Njoku,TE,6.0,6.021397904550072,5.949064965446554,4.0,TE,6.0,4.9447350410840185,5.349304962713689,4.0,-0.021397904550071623,0.021397904550071623,1.0552649589159815,1.0552649589159815,-1.0338670543659099,0.05093503455344628,0.05093503455344628,0.6506950372863107,0.6506950372863107,-0.5997600027328645
2023.0,Deandre Hopkins,WR,41.0,33.71036491437868,33.23917404713798,32.0,WR,41.0,32.237013292906774,32.641583214536446,32.0,7.28963508562132,7.28963508562132,8.762986707093226,8.762986707093226,-1.473351621471906,7.760825952862021,7.760825952862021,8.358416785463554,8.358416785463554,-0.5975908326015329
2023.0,Deebo Samuel,WR,44.0,45.88577911141812,45.23920212453202,39.0,WR,44.0,43.35654318028934,43.761113101919015,39.0,-1.8857791114181168,1.8857791114181168,0.6434568197106572,0.6434568197106572,1.2423222917074597,-1.2392021245320208,1.2392021245320208,0.23888689808098462,0.23888689808098462,1.0003152264510362
2023.0,Derrick Henry,RB,91.0,83.66815381207373,82.47732395768784,84.0,RB,91.0,84.80063836616209,85.20520828779176,84.0,7.331846187926274,7.331846187926274,6.19936163383791,6.19936163383791,1.1324845540883643,8.522676042312156,8.522676042312156,5.794791712208237,5.794791712208237,2.727884330103919
2023.0,Deshaun Watson,QB,2.0,9.390924099131624,9.270053334969566,9.0,QB,2.0,6.596328640271457,7.000898561901128,9.0,-7.390924099131624,7.390924099131624,-4.596328640271457,4.596328640271457,2.794595458860167,-7.270053334969566,7.270053334969566,-5.000898561901128,5.000898561901128,2.269154773068438
2023.0,Deuce Vaughn,RB,1.0,1.0,1.0,0.0,RB,1.0,1.0,1.3813380351197606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3813380351197606,0.3813380351197606,-0.3813380351197606
2023.0,Devante Parker,WR,1.0,1.0,1.0,0.0,WR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023.0,Devin Singletary,RB,1.0,2.007525195723109,1.9930118550134508,0.0,RB,1.0,3.360497202946915,3.7650671245765857,0.0,-1.007525195723109,1.007525195723109,-2.360497202946915,2.360497202946915,-1.3529720072238058,-0.9930118550134508,0.9930118550134508,-2.7650671245765857,2.7650671245765857,-1.7720552695631349
2023.0,Devon Achane,RB,2.0,7.03010545153437,6.943242140021376,0.0,RB,2.0,12.64907132587485,13.05364124750452,0.0,-5.03010545153437,5.03010545153437,-10.64907132587485,10.64907132587485,-5.61896587434048,-4.943242140021376,4.943242140021376,-11.05364124750452,11.05364124750452,-6.110399107483144
2023.0,Diontae Johnson,WR,24.0,26.59790354178219,26.229167258926044,30.0,WR,24.0,25.147745836133808,25.552315757763477,30.0,-2.597903541782191,2.597903541782191,-1.147745836133808,1.147745836133808,1.4501577056483832,-2.2291672589260436,2.2291672589260436,-1.552315757763477,1.552315757763477,0.6768515011625666
2023.0,Dj Chark,WR,2.0,1.6936818621389103,1.6836894160422082,2.0,WR,2.0,1.0,1.3338959912808672,2.0,0.30631813786108975,0.30631813786108975,1.0,1.0,-0.6936818621389103,0.31631058395779177,0.31631058395779177,0.6661040087191328,0.6661040087191328,-0.349793424761341
2023.0,Dj Moore,WR,28.0,27.385471961376588,27.00539080212999,17.0,WR,28.0,25.001667511545662,25.406237433175335,17.0,0.614528038623412,0.614528038623412,2.998332488454338,2.998332488454338,-2.383804449830926,0.9946091978700089,0.9946091978700089,2.5937625668246653,2.5937625668246653,-1.5991533689546564
2023.0,Dk Metcalf,WR,52.0,54.90799391780074,54.131452461542956,58.0,WR,52.0,51.856336154445934,52.26090607607561,58.0,-2.907993917800738,2.907993917800738,0.14366384555406597,0.14366384555406597,2.764330072246672,-2.131452461542956,2.131452461542956,-0.26090607607560656,0.26090607607560656,1.8705463854673496
2023.0,Drake London,WR,24.0,21.3896133770609,21.09590220523546,11.0,WR,24.0,20.56658589277822,20.97115581440789,11.0,2.6103866229390995,2.6103866229390995,3.433414107221779,3.433414107221779,-0.8230274842826795,2.9040977947645388,2.9040977947645388,3.02884418559211,3.02884418559211,-0.12474639082757122
2023.0,Elijah Mitchell,RB,1.0,3.3765610660711474,3.3423268448173116,0.0,RB,1.0,5.145002080714234,5.549572002343905,0.0,-2.3765610660711474,2.3765610660711474,-4.145002080714234,4.145002080714234,-1.768441014643087,-2.3423268448173116,2.3423268448173116,-4.549572002343905,4.549572002343905,-2.2072451575265934
2023.0,Elijah Moore,WR,4.0,5.846405639644923,5.776593453742322,2.0,WR,4.0,5.075292551841404,5.479862473471075,2.0,-1.8464056396449227,1.8464056396449227,-1.0752925518414038,1.0752925518414038,0.7711130878035188,-1.776593453742322,1.776593453742322,-1.4798624734710746,1.4798624734710746,0.29673098027124745
2023.0,Evan Engram,TE,3.0,6.349070272532596,6.272017232395518,4.0,TE,3.0,5.294508541247114,5.699078462876785,4.0,-3.349070272532596,3.349070272532596,-2.2945085412471142,2.2945085412471142,1.0545617312854816,-3.272017232395518,3.272017232395518,-2.699078462876785,2.699078462876785,0.5729387695187329
2023.0,Ezekiel Elliott,RB,7.0,1.4242694258781041,1.4181578499526597,0.0,RB,7.0,3.991086479324478,4.395656400954149,0.0,5.575730574121896,5.575730574121896,3.008913520675522,3.008913520675522,2.566817053446374,5.58184215004734,5.58184215004734,2.604343599045851,2.604343599045851,2.9774985510014886
2023.0,Gabriel Davis,WR,5.0,10.534048344052978,10.396710942917036,2.0,WR,5.0,10.675531556945964,11.080101478575635,2.0,-5.534048344052978,5.534048344052978,-5.675531556945964,5.675531556945964,-0.14148321289298593,-5.396710942917036,5.396710942917036,-6.080101478575635,6.080101478575635,-0.6833905356585994
2023.0,George Kittle,TE,35.0,18.45071227941913,18.19933580366196,10.0,TE,35.0,17.64885196192646,18.053421883556133,10.0,16.54928772058087,16.54928772058087,17.35114803807354,17.35114803807354,-0.8018603174926682,16.80066419633804,16.80066419633804,16.946578116443867,16.946578116443867,-0.14591392010582638
2023.0,George Pickens,WR,19.0,14.497506816285476,14.303076030844828,6.0,WR,19.0,13.367593621368119,13.77216354299779,6.0,4.502493183714524,4.502493183714524,5.632406378631881,5.632406378631881,-1.129913194917357,4.696923969155172,4.696923969155172,5.22783645700221,5.22783645700221,-0.5309124878470382
2023.0,Gus Edwards,RB,2.0,1.0,1.0,0.0,RB,2.0,3.6928154143605045,4.097385335990175,0.0,1.0,1.0,-1.6928154143605045,1.6928154143605045,-0.6928154143605045,1.0,1.0,-2.0973853359901753,2.0973853359901753,-1.0973853359901753
2023.0,Isiah Pacheco,RB,17.0,23.5362379138935,23.211604742885296,8.0,RB,17.0,28.040848132243312,28.44541805387298,8.0,-6.536237913893501,6.536237913893501,-11.040848132243312,11.040848132243312,-4.504610218349811,-6.211604742885296,6.211604742885296,-11.44541805387298,11.44541805387298,-5.233813310987685
2023.0,Jahan Dotson,WR,12.0,13.395605068382267,13.21704711228998,5.0,WR,12.0,12.185502708210414,12.590072629840085,5.0,-1.3956050683822667,1.3956050683822667,-0.18550270821041437,0.18550270821041437,1.2101023601718524,-1.2170471122899809,1.2170471122899809,-0.5900726298400851,0.5900726298400851,0.6269744824498957
2023.0,Jahmyr Gibbs,RB,58.0,56.70593478756246,55.90349409967312,44.0,RB,58.0,54.39577839647456,54.800348318104234,44.0,1.2940652124375376,1.2940652124375376,3.6042216035254384,3.6042216035254384,-2.310156391087901,2.096505900326882,2.096505900326882,3.199651681895766,3.199651681895766,-1.1031457815688839
2023.0,Jakobi Meyers,WR,2.0,4.683418093340026,4.630358674090073,3.0,WR,2.0,3.6941783307390237,4.0987482523686944,3.0,-2.683418093340026,2.683418093340026,-1.6941783307390237,1.6941783307390237,0.9892397626010023,-2.630358674090073,2.630358674090073,-2.0987482523686944,2.0987482523686944,0.5316104217213784
