year,trial,buffer,buffer_dollars,nominal_cap,status,roster,sampled_salary_spend,point_salary_spend,forecast_ev,actual_cap_feasible,actual_cap_overage,salary_model_fallback_players,minimum_salary_fallback_players,contains_top_n,qb_count,rb_count,wr_count,te_count,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players
2024,146,10,10.0,308.0,optimal,Anthony Richardson|Brock Bowers|Chuba Hubbard|Davante Adams|Javonte Williams|Jayden Reed|Justin Jefferson|Najee Harris|Nathaniel Dell|Pat Freiermuth|Rashee Rice|Rome Odunze|Zay Flowers,296.1751403808594,304.421932220459,1617.110107421875,True,0.0,1,0,True,1,3,7,2,1715.919921875,1606.8599853515625,24,284.0,0,0
2024,147,none,,,optimal,Amari Cooper|Brock Bowers|David Njoku|Devon Achane|Devonta Smith|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Puka Nacua|Rashee Rice|Rome Odunze|Tee Higgins|Tyjae Spears,293.85931396484375,318.0859341621399,1670.1510009765625,False,63.0,2,0,True,1,3,7,2,1673.739990234375,1621.619873046875,34,361.0,0,0
2024,147,5,5.0,303.0,optimal,Brock Bowers|Cooper Kupp|Devonta Smith|Evan Engram|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Ladd Mcconkey|Najee Harris|Puka Nacua|Tee Higgins|Tyjae Spears|Xavier Legette,293.4531555175781,302.08084774017334,1650.03125,False,31.0,1,0,True,1,3,7,2,1621.4400634765625,1575.320068359375,30,329.0,0,0
2024,147,10,10.0,308.0,optimal,Brock Bowers|Cooper Kupp|Devonta Smith|Jalen Hurts|Jaxon Smith Njigba|Jonathon Brooks|Ladd Mcconkey|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tee Higgins|Tyjae Spears,296.9054870605469,303.14927673339844,1689.38232421875,False,81.0,2,0,True,1,3,7,2,1565.739990234375,1574.820068359375,25,379.0,0,0
2024,148,none,,,optimal,Brock Bowers|David Montgomery|Ezekiel Elliott|George Kittle|Gus Edwards|Jalen Hurts|Joshua Palmer|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears|Tyreek Hill|Xavier Worthy,296.01519775390625,313.8716411590576,1699.54931640625,False,75.0,1,0,True,1,4,6,2,1600.6400146484375,1552.919921875,32,373.0,0,0
2024,148,5,5.0,303.0,optimal,Brock Bowers|David Montgomery|Deebo Samuel|Devonta Smith|Ezekiel Elliott|George Kittle|Gus Edwards|Jalen Hurts|Javonte Williams|Jordan Addison|Marvin Harrison|Rashee Rice|Terry Mclaurin,294.1720886230469,299.2416772842407,1650.919921875,False,35.0,1,0,True,1,4,6,2,1683.739990234375,1695.719970703125,21,333.0,0,0
2024,148,10,10.0,308.0,optimal,Brock Bowers|David Montgomery|Deebo Samuel|Devonta Smith|Ezekiel Elliott|George Kittle|Gus Edwards|Jalen Hurts|Javonte Williams|Marvin Harrison|Rashee Rice|Terry Mclaurin|Xavier Worthy,296.219970703125,303.6235704421997,1653.9627685546875,False,56.0,1,0,True,1,4,6,2,1672.639892578125,1679.9200439453125,21,354.0,0,0
2024,149,none,,,optimal,Anthony Richardson|Chase Brown|Devon Achane|George Kittle|Jayden Reed|Jordan Addison|Kyle Pitts|Ladd Mcconkey|Nathaniel Dell|Rashee Rice|Tyjae Spears|Tyreek Hill|Xavier Worthy,292.38494873046875,301.3704071044922,1662.7603759765625,False,50.0,1,0,True,1,3,7,2,1633.419921875,1530.3599853515625,28,348.0,0,0
2024,149,5,5.0,303.0,optimal,Brock Bowers|Chase Brown|Chris Godwin|Devon Achane|George Kittle|Jordan Addison|Joshua Palmer|Ladd Mcconkey|Nathaniel Dell|Patrick Mahomes|Rashee Rice|Tyjae Spears|Tyreek Hill,287.7419738769531,298.30422258377075,1651.5814208984375,False,45.0,1,0,True,1,3,7,2,1744.919921875,1739.619873046875,30,343.0,0,0
2024,149,10,10.0,308.0,optimal,Chase Brown|Dallas Goedert|Devon Achane|George Kittle|Jayden Reed|Jordan Addison|Ladd Mcconkey|Nathaniel Dell|Patrick Mahomes|Rashee Rice|Tyjae Spears|Tyreek Hill|Xavier Worthy,292.5868225097656,299.8174843788147,1665.5496826171875,False,57.0,1,0,True,1,3,7,2,1663.1199951171875,1641.320068359375,30,355.0,0,0
2024,150,none,,,optimal,Austin Ekeler|Brock Bowers|Chase Brown|Devonta Smith|Ezekiel Elliott|Jalen Hurts|Javonte Williams|Jordan Addison|Malik Nabers|Marvin Harrison|Rashee Rice|Travis Kelce|Xavier Worthy,297.6294250488281,312.68484449386597,1686.86865234375,False,27.0,1,0,True,1,4,6,2,1631.239990234375,1596.719970703125,22,325.0,0,0
2024,150,5,5.0,303.0,optimal,Aaron Rodgers|Austin Ekeler|Brock Bowers|Chase Brown|Deebo Samuel|Ezekiel Elliott|Jordan Addison|Malik Nabers|Marvin Harrison|Nathaniel Dell|Rashee Rice|Travis Kelce|Xavier Worthy,286.7132568359375,294.06234884262085,1607.5255126953125,False,22.0,1,0,True,1,3,7,2,1527.6400146484375,1453.0400390625,35,320.0,0,0
2024,150,10,10.0,308.0,optimal,Aaron Rodgers|Austin Ekeler|Chase Brown|Deebo Samuel|Ezekiel Elliott|George Kittle|Jordan Addison|Malik Nabers|Marvin Harrison|Nathaniel Dell|Rashee Rice|Travis Kelce|Xavier Worthy,293.3842468261719,303.17678928375244,1613.2010498046875,False,27.0,1,0,True,1,3,7,2,1552.43994140625,1492.9400634765625,36,325.0,0,0
2024,151,none,,,optimal,Cooper Kupp|Deandre Hopkins|Devonta Smith|Justin Jefferson|Ladd Mcconkey|Mark Andrews|Najee Harris|Nick Chubb|Patrick Mahomes|Rome Odunze|Tee Higgins|Tj Hockenson|Tyjae Spears,297.7820129394531,315.4041403532028,1649.911865234375,False,74.0,0,0,True,1,3,7,2,1539.719970703125,1529.219970703125,38,372.0,0,0
2024,151,5,5.0,303.0,optimal,Ceedee Lamb|Cooper Kupp|Deandre Hopkins|Devonta Smith|Ladd Mcconkey|Najee Harris|Nick Chubb|Pat Freiermuth|Patrick Mahomes|Rome Odunze|Tee Higgins|Tj Hockenson|Tyjae Spears,290.4798889160156,301.29072749614716,1629.70361328125,False,62.0,0,0,True,1,3,7,2,1499.6199951171875,1438.419921875,47,360.0,0,0
2024,151,10,10.0,308.0,optimal,Cooper Kupp|Deandre Hopkins|Devonta Smith|George Kittle|Justin Jefferson|Ladd Mcconkey|Najee Harris|Nick Chubb|Patrick Mahomes|Rome Odunze|Tee Higgins|Tj Hockenson|Tyjae Spears,292.7110900878906,306.09450137615204,1645.020263671875,False,62.0,0,0,True,1,3,7,2,1644.52001953125,1575.820068359375,36,360.0,0,0
2024,152,none,,,optimal,Austin Ekeler|Bijan Robinson|Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Kyle Pitts|Ladd Mcconkey|Nathaniel Dell|Rashee Rice|Terry Mclaurin|Zay Flowers,290.9898376464844,316.40814542770386,1670.0447998046875,False,9.0,1,0,True,1,3,7,2,1834.1400146484375,1818.219970703125,18,307.0,0,0
2024,152,5,5.0,303.0,optimal,Austin Ekeler|Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Ladd Mcconkey|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tony Pollard|Travis Kelce|Zay Flowers,291.396240234375,298.8758053779602,1658.0179443359375,False,9.0,1,0,True,1,3,7,2,1653.93994140625,1656.719970703125,13,307.0,0,0
2024,152,10,10.0,308.0,optimal,Bijan Robinson|Brock Bowers|Chase Brown|Gabriel Davis|Jalen Hurts|Jordan Addison|Ladd Mcconkey|Nathaniel Dell|Rashee Rice|Tony Pollard|Travis Kelce|Tyjae Spears|Zay Flowers,289.3641357421875,304.15609407424927,1665.8076171875,False,21.0,1,0,True,1,4,6,2,1704.239990234375,1739.419921875,20,319.0,1,0
2024,153,none,,,optimal,Brian Robinson|Ceedee Lamb|David Njoku|Devonta Smith|Jalen Hurts|Keenan Allen|Malik Nabers|Mark Andrews|Rashee Rice|Rico Dowdle|Rome Odunze|Tyjae Spears|Xavier Legette,296.6241455078125,320.76160287857056,1678.0074462890625,False,41.0,1,0,True,1,3,7,2,1527.840087890625,1563.919921875,34,339.0,0,0
2024,153,5,5.0,303.0,optimal,Ceedee Lamb|Cooper Kupp|David Njoku|Jonathon Brooks|Keenan Allen|Malik Nabers|Mark Andrews|Patrick Mahomes|Rashee Rice|Rico Dowdle|Rome Odunze|Tyjae Spears|Xavier Legette,287.741943359375,298.9829053878784,1656.050048828125,False,52.0,2,0,True,1,3,7,2,1464.419921875,1461.1199951171875,51,350.0,0,0
2024,153,10,10.0,308.0,optimal,Brian Robinson|Ceedee Lamb|David Njoku|Deandre Hopkins|Devonta Smith|Malik Nabers|Mark Andrews|Patrick Mahomes|Rashee Rice|Rico Dowdle|Rome Odunze|Tyjae Spears|Xavier Legette,286.7326354980469,304.2899532318115,1650.780517578125,False,37.0,1,0,True,1,3,7,2,1469.320068359375,1475.6201171875,45,335.0,0,0
2024,154,none,,,optimal,Amari Cooper|Brian Thomas|Brock Bowers|Chris Olave|Devonta Smith|Dontayvion Wicks|Jake Ferguson|Jalen Hurts|Jonathan Taylor|Jonathon Brooks|Rashee Rice|Tyjae Spears|Zay Flowers,293.68798828125,326.9727053642273,1652.1029052734375,False,40.0,2,0,True,1,3,7,2,1595.739990234375,1486.6199951171875,35,338.0,0,0
2024,154,5,5.0,303.0,optimal,Brian Thomas|Brock Bowers|Chris Olave|Cooper Kupp|Dontayvion Wicks|Jake Ferguson|Javonte Williams|Jonathan Taylor|Jonathon Brooks|Patrick Mahomes|Rashee Rice|Xavier Legette|Zay Flowers,281.9926452636719,302.1970143318176,1610.7645263671875,False,41.0,2,0,True,1,3,7,2,1595.820068359375,1466.1199951171875,42,339.0,0,0
2024,154,10,10.0,308.0,optimal,Brian Thomas|Brock Bowers|Cooper Kupp|Dontayvion Wicks|Ezekiel Elliott|Jake Ferguson|Jaylen Warren|Jonathan Taylor|Marvin Harrison|Patrick Mahomes|Rashee Rice|Xavier Legette|Zay Flowers,295.73980712890625,307.8396291732788,1644.0574951171875,False,56.0,1,0,True,1,3,7,2,1598.320068359375,1472.4200439453125,37,354.0,0,0
2024,155,none,,,optimal,Bijan Robinson|Brian Thomas|Dalton Schultz|Devonta Smith|Jalen Hurts|Jaylen Waddle|Jerry Jeudy|Jonathon Brooks|Malik Nabers|Najee Harris|Pat Freiermuth|Rashee Rice|Rico Dowdle,297.2880554199219,312.0247263908386,1683.584228515625,False,13.0,2,0,True,1,4,6,2,1667.0400390625,1690.6199951171875,35,311.0,0,0
2024,155,5,5.0,303.0,optimal,Brian Thomas|Dalton Schultz|Devonta Smith|Jalen Hurts|Jaylen Warren|Jonathon Brooks|Jordan Addison|Najee Harris|Puka Nacua|Rashee Rice|Rico Dowdle|Travis Kelce|Zay Flowers,282.92401123046875,287.5675072669983,1659.6434326171875,True,0.0,2,0,True,1,4,6,2,1562.2401123046875,1621.8199462890625,25,274.0,0,0
2024,155,10,10.0,308.0,optimal,Brian Thomas|Dalton Schultz|David Montgomery|Devonta Smith|Jalen Hurts|Jonathon Brooks|Keon Coleman|Najee Harris|Puka Nacua|Rashee Rice|Rico Dowdle|Travis Kelce|Zay Flowers,285.1184997558594,292.5190119743347,1658.2301025390625,False,8.0,2,0,True,1,4,6,2,1670.739990234375,1731.219970703125,19,306.0,0,0
2024,156,none,,,optimal,Adonai Mitchell|Chuba Hubbard|David Montgomery|Devonta Smith|George Kittle|Jalen Hurts|Javonte Williams|Kyle Pitts|Marvin Harrison|Nathaniel Dell|Rome Odunze|Tee Higgins|Zay Flowers,287.4718017578125,301.99068331718445,1645.3466796875,False,16.0,0,0,True,1,3,7,2,1641.340087890625,1665.820068359375,18,314.0,0,0
2024,156,5,5.0,303.0,optimal,Adonai Mitchell|Chuba Hubbard|David Montgomery|Devin Singletary|George Kittle|Jalen Hurts|Kyle Pitts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rome Odunze|Tee Higgins|Zay Flowers,280.5179748535156,282.6996076107025,1643.3782958984375,False,3.0,0,0,True,1,4,6,2,1643.8399658203125,1669.6201171875,19,301.0,0,0
2024,156,10,10.0,308.0,optimal,Adonai Mitchell|Chuba Hubbard|David Montgomery|Devonta Smith|George Kittle|Jalen Hurts|Javonte Williams|Kyle Pitts|Marvin Harrison|Nathaniel Dell|Rome Odunze|Tee Higgins|Zay Flowers,287.4718017578125,301.99068331718445,1645.3466796875,False,16.0,0,0,True,1,3,7,2,1641.340087890625,1665.820068359375,18,314.0,0,0
2024,157,none,,,optimal,Aaron Rodgers|Brian Thomas|Christian Mccaffrey|Christian Watson|George Kittle|Gus Edwards|Jerry Jeudy|Jonathon Brooks|Keenan Allen|Keon Coleman|Mark Andrews|Puka Nacua|Rashee Rice,294.3741760253906,301.4170904159546,1606.710693359375,True,0.0,2,0,True,1,3,7,2,1465.340087890625,1267.8399658203125,69,297.0,0,0
2024,157,5,5.0,303.0,optimal,Brian Thomas|Christian Mccaffrey|Christian Watson|Dak Prescott|George Kittle|Gus Edwards|Jameson Williams|Jerry Jeudy|Jonathon Brooks|Keon Coleman|Mark Andrews|Puka Nacua|Rashee Rice,290.4286804199219,301.6315641403198,1638.39794921875,True,0.0,2,0,True,1,3,7,2,1465.580078125,1181.219970703125,60,289.0,0,0
2024,157,10,10.0,308.0,optimal,Aaron Rodgers|Brian Thomas|Christian Mccaffrey|Christian Watson|George Kittle|Gus Edwards|Jerry Jeudy|Jonathon Brooks|Keenan Allen|Keon Coleman|Mark Andrews|Puka Nacua|Rashee Rice,294.3741760253906,301.4170904159546,1606.710693359375,True,0.0,2,0,True,1,3,7,2,1465.340087890625,1267.8399658203125,69,297.0,0,0
2024,158,none,,,optimal,Chase Brown|Christian Watson|David Montgomery|Jonathon Brooks|Jordan Addison|Kyle Pitts|Malik Nabers|Marvin Harrison|Nathaniel Dell|Patrick Mahomes|Rashee Rice|Travis Kelce|Zay Flowers,295.88232421875,308.3229947090149,1666.3121337890625,False,33.0,2,0,True,1,3,7,2,1636.219970703125,1567.02001953125,31,331.0,0,0
2024,158,5,5.0,303.0,optimal,Chase Brown|Christian Watson|David Montgomery|Jaxon Smith Njigba|Jonathon Brooks|Jordan Addison|Kyle Pitts|Malik Nabers|Marvin Harrison|Patrick Mahomes|Rashee Rice|Travis Kelce|Zay Flowers,285.4423828125,297.4993414878845,1655.5028076171875,False,29.0,2,0,True,1,3,7,2,1685.219970703125,1606.52001953125,28,327.0,0,0
2024,158,10,10.0,308.0,optimal,Amari Cooper|Chase Brown|Christian Watson|Jonathon Brooks|Jordan Addison|Kyle Pitts|Malik Nabers|Marvin Harrison|Najee Harris|Nathaniel Dell|Patrick Mahomes|Rashee Rice|Travis Kelce,297.8899841308594,304.55386781692505,1663.9871826171875,False,19.0,2,0,True,1,3,7,2,1530.919921875,1461.1199951171875,35,317.0,0,0
2024,159,none,,,optimal,Chase Brown|Cooper Kupp|Dallas Goedert|George Kittle|Jalen Hurts|Jayden Reed|Jaylen Warren|Jordan Addison|Nathaniel Dell|Rashee Rice|Tyreek Hill|Xavier Worthy|Zamir White,296.65899658203125,309.0719256401062,1675.2177734375,False,39.0,1,0,True,1,3,7,2,1606.33984375,1567.2200927734375,28,337.0,0,0
2024,159,5,5.0,303.0,optimal,Chase Brown|Cooper Kupp|Dallas Goedert|George Kittle|Jalen Hurts|Jayden Reed|Jaylen Warren|Jordan Addison|Justin Jefferson|Najee Harris|Nathaniel Dell|Rashee Rice|Xavier Worthy,291.1131591796875,299.6380076408386,1667.0738525390625,False,16.0,1,0,True,1,3,7,2,1767.139892578125,1757.419921875,20,314.0,0,0
2024,159,10,10.0,308.0,optimal,Chase Brown|Cooper Kupp|Dallas Goedert|George Kittle|Jalen Hurts|Jayden Reed|Jaylen Warren|Jordan Addison|Justin Jefferson|Najee Harris|Nathaniel Dell|Rashee Rice|Xavier Worthy,291.1131591796875,299.6380076408386,1667.0738525390625,False,16.0,1,0,True,1,3,7,2,1767.139892578125,1757.419921875,20,314.0,0,0
2024,160,none,,,optimal,Ceedee Lamb|Cooper Kupp|Dak Prescott|Jake Ferguson|Jonathon Brooks|Najee Harris|Nick Chubb|Rashee Rice|Rome Odunze|Travis Kelce|Xavier Worthy|Zamir White|Zay Flowers,297.5297546386719,310.2860498428345,1662.310791015625,False,65.0,2,0,True,1,4,6,2,1466.280029296875,1225.02001953125,40,363.0,0,0
2024,160,5,5.0,303.0,optimal,Cooper Kupp|Dak Prescott|Jake Ferguson|Jonathon Brooks|Malik Nabers|Marvin Harrison|Najee Harris|Nick Chubb|Rashee Rice|Rome Odunze|Travis Kelce|Xavier Worthy|Zamir White,291.7940979003906,299.4485845565796,1659.8759765625,False,55.0,2,0,True,1,4,6,2,1448.580078125,1170.320068359375,43,353.0,0,0
2024,160,10,10.0,308.0,optimal,Cooper Kupp|Dak Prescott|Ezekiel Elliott|Jake Ferguson|Malik Nabers|Marvin Harrison|Najee Harris|Nick Chubb|Rashee Rice|Rome Odunze|Travis Kelce|Xavier Worthy|Zamir White,294.0473937988281,304.15919256210327,1655.2232666015625,False,60.0,1,0,True,1,4,6,2,1448.580078125,1200.820068359375,43,358.0,0,0
2024,161,none,,,optimal,Devonta Smith|George Kittle|Jalen Hurts|Jerome Ford|Joshua Palmer|Kyle Pitts|Malik Nabers|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Zay Flowers,296.3704528808594,318.6227741241455,1690.0303955078125,False,39.0,1,0,True,1,3,7,2,1580.1400146484375,1494.4200439453125,24,337.0,0,0
2024,161,5,5.0,303.0,optimal,Cooper Kupp|George Kittle|Jalen Hurts|Jerome Ford|Joshua Palmer|Keon Coleman|Kyle Pitts|Malik Nabers|Marvin Harrison|Najee Harris|Rashee Rice|Tony Pollard|Tyjae Spears,289.4540100097656,296.15651988983154,1670.844970703125,False,44.0,1,0,True,1,4,6,2,1604.239990234375,1507.219970703125,25,342.0,0,0
2024,161,10,10.0,308.0,optimal,Ceedee Lamb|Chase Brown|David Njoku|Jalen Hurts|Jerome Ford|Joshua Palmer|Keon Coleman|Kyle Pitts|Malik Nabers|Nathaniel Dell|Rashee Rice|Tyjae Spears|Zay Flowers,290.6745910644531,301.32677602767944,1671.0799560546875,False,10.0,1,0,True,1,3,7,2,1634.93994140625,1524.1199951171875,36,308.0,0,0
2024,162,none,,,optimal,Bijan Robinson|Brian Thomas|Cooper Kupp|Dak Prescott|Dk Metcalf|George Kittle|Jayden Reed|Jerry Jeudy|Kyle Pitts|Najee Harris|Nick Chubb|Rashee Rice|Stefon Diggs,293.3203125,329.20168018341064,1659.1839599609375,False,56.0,1,0,True,1,3,7,2,1690.380126953125,1539.320068359375,22,354.0,0,0
2024,162,5,5.0,303.0,optimal,Bijan Robinson|Christian Watson|Cooper Kupp|Dak Prescott|Dallas Goedert|Dk Metcalf|Jake Ferguson|Javonte Williams|Jayden Reed|Jerry Jeudy|Najee Harris|Rashee Rice|Xavier Worthy,283.74737548828125,301.5688533782959,1621.531982421875,False,45.0,1,0,True,1,3,7,2,1523.280029296875,1298.02001953125,40,343.0,0,0
2024,162,10,10.0,308.0,optimal,Bijan Robinson|Brian Thomas|Cooper Kupp|Dk Metcalf|Jake Ferguson|Jalen Hurts|Jayden Reed|Jerry Jeudy|Najee Harris|Nick Chubb|Rashee Rice|Tj Hockenson|Xavier Worthy,286.660888671875,305.6289986371994,1656.79638671875,False,48.0,1,0,True,1,3,7,2,1640.340087890625,1617.3199462890625,26,346.0,0,0
2024,163,none,,,optimal,Christian Watson|George Kittle|Jonathon Brooks|Kyle Pitts|Malik Nabers|Najee Harris|Nathaniel Dell|Patrick Mahomes|Rashee Rice|Tee Higgins|Tyjae Spears|Tyreek Hill|Xavier Worthy,297.14862060546875,324.54692220687866,1696.0457763671875,False,87.0,2,0,True,1,3,7,2,1512.02001953125,1474.219970703125,45,385.0,0,0
2024,163,5,5.0,303.0,optimal,Brian Robinson|Brian Thomas|Christian Watson|George Kittle|Jonathon Brooks|Kyle Pitts|Malik Nabers|Najee Harris|Patrick Mahomes|Rashee Rice|Tyjae Spears|Tyreek Hill|Xavier Worthy,285.42901611328125,302.9085907936096,1676.78564453125,False,49.0,2,0,True,1,4,6,2,1591.320068359375,1523.919921875,35,347.0,0,0
2024,163,10,10.0,308.0,optimal,Brian Robinson|Christian Watson|George Kittle|Jonathon Brooks|Kyle Pitts|Malik Nabers|Najee Harris|Patrick Mahomes|Rashee Rice|Rico Dowdle|Tee Higgins|Tyreek Hill|Xavier Worthy,286.4570617675781,306.17923974990845,1677.5521240234375,False,63.0,2,0,True,1,4,6,2,1585.4200439453125,1574.1199951171875,34,361.0,0,0
2024,164,none,,,optimal,Brock Bowers|Dk Metcalf|Ezekiel Elliott|Javonte Williams|Jonathon Brooks|Josh Allen|Khalil Shakir|Malik Nabers|Marvin Harrison|Rashee Rice|Terry Mclaurin|Travis Kelce|Zach Charbonnet,297.3091735839844,303.0678279399872,1641.1669921875,False,28.0,2,0,True,1,4,6,2,1658.820068359375,1638.4599609375,18,326.0,0,0
2024,164,5,5.0,303.0,optimal,Brock Bowers|Dk Metcalf|Ezekiel Elliott|Jonathon Brooks|Jordan Addison|Josh Allen|Khalil Shakir|Malik Nabers|Marvin Harrison|Najee Harris|Rashee Rice|Travis Kelce|Zach Charbonnet,291.78662109375,297.2009971141815,1662.86279296875,False,23.0,2,0,True,1,4,6,2,1627.219970703125,1609.4599609375,21,321.0,0,0
2024,164,10,10.0,308.0,optimal,Brock Bowers|Dk Metcalf|Ezekiel Elliott|Jonathon Brooks|Josh Allen|Khalil Shakir|Malik Nabers|Marvin Harrison|Najee Harris|Rashee Rice|Travis Kelce|Xavier Worthy|Zach Charbonnet,294.2411193847656,301.5828902721405,1665.398681640625,False,44.0,2,0,True,1,4,6,2,1566.719970703125,1554.760009765625,23,342.0,0,0
2024,165,none,,,optimal,Calvin Ridley|Devonta Smith|Jordan Addison|Josh Allen|Mark Andrews|Marvin Harrison|Najee Harris|Pat Freiermuth|Rashee Rice|Rome Odunze|Tee Higgins|Tyjae Spears|Zamir White,293.1751403808594,306.54885482788086,1661.34619140625,False,57.0,1,0,True,1,3,7,2,1509.419921875,1535.7598876953125,31,355.0,0,0
2024,165,5,5.0,303.0,optimal,Aj Brown|Calvin Ridley|Dak Prescott|Devonta Smith|Jordan Addison|Mark Andrews|Najee Harris|Pat Freiermuth|Rashee Rice|Rome Odunze|Tee Higgins|Tyjae Spears|Zamir White,291.5473937988281,300.27171897888184,1631.625244140625,False,31.0,1,0,True,1,3,7,2,1464.47998046875,1306.9200439453125,45,329.0,0,0
2024,165,10,10.0,308.0,optimal,Calvin Ridley|Devonta Smith|Jordan Addison|Josh Allen|Mark Andrews|Marvin Harrison|Najee Harris|Pat Freiermuth|Rashee Rice|Rome Odunze|Tee Higgins|Tyjae Spears|Zamir White,293.1751403808594,306.54885482788086,1661.34619140625,False,57.0,1,0,True,1,3,7,2,1509.419921875,1535.7598876953125,31,355.0,0,0
2024,166,none,,,optimal,Brock Bowers|Calvin Ridley|Derrick Henry|Devonta Smith|Jake Ferguson|Javonte Williams|Jaxon Smith Njigba|Jaylen Waddle|Jordan Addison|Lamar Jackson|Najee Harris|Nathaniel Dell|Rome Odunze,290.0443420410156,303.4031057357788,1606.5294189453125,False,47.0,0,0,True,1,3,7,2,1737.8800048828125,1720.3800048828125,25,345.0,0,0
2024,166,5,5.0,303.0,optimal,Brock Bowers|Derrick Henry|Devonta Smith|Jake Ferguson|Javonte Williams|Jaxon Smith Njigba|Jaylen Waddle|Jordan Addison|Lamar Jackson|Nathaniel Dell|Rome Odunze|Tyjae Spears|Zay Flowers,277.76763916015625,298.22948265075684,1613.8841552734375,False,41.0,0,0,True,1,3,7,2,1745.280029296875,1748.679931640625,26,339.0,0,0
2024,166,10,10.0,308.0,optimal,Brian Thomas|Brock Bowers|Derrick Henry|Jake Ferguson|Javonte Williams|Jaxon Smith Njigba|Jaylen Waddle|Jordan Addison|Lamar Jackson|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears,295.97808837890625,301.9159297943115,1647.4852294921875,False,55.0,1,0,True,1,3,7,2,1795.0799560546875,1790.97998046875,26,353.0,0,0
2024,167,none,,,optimal,Brian Thomas|Brock Bowers|Christian Watson|Jake Ferguson|Jalen Hurts|Javonte Williams|Jaylen Waddle|Jonathon Brooks|Justin Jefferson|Ladd Mcconkey|Malik Nabers|Najee Harris|Tee Higgins,293.71307373046875,320.88284826278687,1679.837646484375,False,15.0,1,0,True,1,3,7,2,1699.5400390625,1711.52001953125,21,313.0,0,0
2024,167,5,5.0,303.0,optimal,Brock Bowers|Christian Watson|Cooper Kupp|Jake Ferguson|Jalen Hurts|Javonte Williams|Jaylen Waddle|Jonathon Brooks|Joshua Palmer|Justin Jefferson|Ladd Mcconkey|Najee Harris|Tee Higgins,279.2557678222656,302.2341637611389,1654.756103515625,False,36.0,1,0,True,1,3,7,2,1643.43994140625,1624.02001953125,27,334.0,0,0
2024,167,10,10.0,308.0,optimal,Brian Thomas|Brock Bowers|Cooper Kupp|Courtland Sutton|Jake Ferguson|Jalen Hurts|Javonte Williams|Jaylen Waddle|Jonathon Brooks|Justin Jefferson|Ladd Mcconkey|Najee Harris|Tee Higgins,286.6852111816406,307.2443222999573,1660.83935546875,False,28.0,1,0,True,1,3,7,2,1680.840087890625,1716.419921875,22,326.0,0,0
2024,168,none,,,optimal,Brian Thomas|Dallas Goedert|David Montgomery|Dontayvion Wicks|Ezekiel Elliott|Jake Ferguson|Josh Allen|Keon Coleman|Malik Nabers|Marvin Harrison|Najee Harris|Tee Higgins|Zay Flowers,288.6572265625,285.99609375,1625.1494140625,False,3.0,0,0,True,1,3,7,2,1669.6199951171875,1664.1600341796875,22,301.0,0,0
2024,168,5,5.0,303.0,optimal,Brian Thomas|Dallas Goedert|David Montgomery|Dontayvion Wicks|Ezekiel Elliott|Jake Ferguson|Josh Allen|Keon Coleman|Malik Nabers|Marvin Harrison|Najee Harris|Tee Higgins|Zay Flowers,288.6572265625,285.99609375,1625.1494140625,False,3.0,0,0,True,1,3,7,2,1669.6199951171875,1664.1600341796875,22,301.0,0,0
2024,168,10,10.0,308.0,optimal,Brian Thomas|Dallas Goedert|David Montgomery|Dontayvion Wicks|Ezekiel Elliott|Jake Ferguson|Josh Allen|Keon Coleman|Malik Nabers|Marvin Harrison|Najee Harris|Tee Higgins|Zay Flowers,288.6572265625,285.99609375,1625.1494140625,False,3.0,0,0,True,1,3,7,2,1669.6199951171875,1664.1600341796875,22,301.0,0,0
2024,169,none,,,optimal,Anthony Richardson|Brock Bowers|Cooper Kupp|Devonta Smith|Dontayvion Wicks|Ezekiel Elliott|Gus Edwards|Jonathon Brooks|Nathaniel Dell|Rashee Rice|Travis Kelce|Tyjae Spears|Tyreek Hill,297.20196533203125,300.6983094215393,1653.6624755859375,False,73.0,2,0,True,1,4,6,2,1389.6199951171875,1222.260009765625,50,371.0,0,0
2024,169,5,5.0,303.0,optimal,Aaron Rodgers|Brock Bowers|Cooper Kupp|Devonta Smith|Dontayvion Wicks|Ezekiel Elliott|Gus Edwards|Jonathon Brooks|Nathaniel Dell|Rashee Rice|Tee Higgins|Travis Kelce|Tyreek Hill,287.42999267578125,295.92007970809937,1607.700439453125,False,74.0,2,0,True,1,3,7,2,1452.639892578125,1309.739990234375,52,372.0,0,0
